1.000,0.000,0.000,0.000,0.000,0.000
0.000,0.999,0.000,0.000,0.000,0.001
0.000,0.000,0.000,0.978,0.022,0.000
1.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.988,0.011,0.000
1.000,0.000,0.000,0.000,0.000,0.000
0.999,0.000,0.000,0.000,0.000,0.001
0.027,0.000,0.000,0.000,0.000,0.973
0.003,0.000,0.000,0.000,0.000,0.997
0.001,0.011,0.000,0.000,0.000,0.988
0.000,0.996,0.000,0.000,0.000,0.003
0.000,0.744,0.000,0.000,0.000,0.256
1.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000
0.000,0.992,0.000,0.000,0.000,0.008
0.985,0.000,0.000,0.000,0.000,0.015
0.792,0.000,0.000,0.000,0.000,0.208
0.000,0.998,0.002,0.000,0.000,0.001
0.814,0.000,0.000,0.000,0.000,0.186
0.869,0.000,0.000,0.000,0.000,0.131
0.000,0.036,0.964,0.000,0.000,0.000
0.075,0.000,0.000,0.000,0.000,0.925
0.022,0.000,0.000,0.000,0.000,0.978
0.000,0.000,0.999,0.001,0.000,0.000
0.032,0.000,0.000,0.000,0.000,0.968
0.036,0.000,0.000,0.000,0.000,0.964
0.014,0.000,0.000,0.000,0.000,0.986
0.030,0.000,0.000,0.000,0.000,0.970
0.058,0.000,0.000,0.000,0.000,0.942
0.000,0.999,0.001,0.000,0.000,0.000
0.026,0.000,0.000,0.000,0.000,0.974
0.029,0.000,0.000,0.000,0.000,0.971
0.000,0.998,0.002,0.000,0.000,0.000
0.031,0.000,0.000,0.000,0.000,0.969
0.015,0.000,0.000,0.000,0.000,0.985
0.000,0.277,0.723,0.000,0.000,0.000
0.561,0.000,0.000,0.000,0.000,0.439
0.075,0.000,0.000,0.000,0.000,0.925
0.000,0.999,0.001,0.000,0.000,0.000
0.000,0.999,0.000,0.000,0.000,0.001
0.000,0.644,0.000,0.000,0.000,0.355
0.001,0.005,0.000,0.000,0.000,0.994
0.001,0.024,0.000,0.000,0.000,0.975
0.131,0.000,0.000,0.000,0.000,0.869
0.000,0.978,0.000,0.000,0.000,0.022
0.019,0.000,0.000,0.000,0.000,0.981
0.019,0.000,0.000,0.000,0.000,0.981
0.000,0.603,0.397,0.000,0.000,0.000
0.042,0.000,0.000,0.000,0.000,0.958
0.061,0.000,0.000,0.000,0.000,0.939
0.000,0.999,0.001,0.000,0.000,0.000
0.074,0.000,0.000,0.000,0.000,0.926
0.071,0.000,0.000,0.000,0.000,0.929
0.000,0.777,0.220,0.000,0.000,0.003
0.000,0.678,0.310,0.000,0.000,0.012
0.059,0.000,0.000,0.000,0.000,0.941
0.000,0.747,0.241,0.000,0.000,0.012
0.000,0.963,0.011,0.000,0.000,0.026
0.811,0.000,0.000,0.000,0.000,0.189
0.000,0.964,0.009,0.000,0.000,0.027
0.000,0.938,0.035,0.000,0.000,0.027
0.835,0.000,0.000,0.000,0.000,0.165
0.001,0.914,0.025,0.000,0.000,0.061
0.001,0.912,0.004,0.000,0.000,0.084
0.867,0.000,0.000,0.000,0.000,0.133
0.004,0.352,0.000,0.000,0.000,0.643
0.000,0.942,0.037,0.000,0.000,0.021
0.963,0.000,0.000,0.000,0.000,0.037
0.000,0.878,0.102,0.000,0.000,0.020
0.004,0.444,0.000,0.000,0.000,0.552
0.959,0.000,0.000,0.000,0.000,0.041
0.725,0.000,0.000,0.000,0.000,0.275
0.000,0.950,0.001,0.000,0.000,0.048
0.910,0.000,0.000,0.000,0.000,0.090
0.004,0.394,0.000,0.000,0.000,0.602
0.000,0.001,0.999,0.000,0.000,0.000
0.000,0.001,0.999,0.000,0.000,0.000
0.907,0.000,0.000,0.000,0.000,0.093
0.000,0.908,0.057,0.000,0.000,0.035
0.826,0.000,0.000,0.000,0.000,0.174
0.820,0.000,0.000,0.000,0.000,0.180
0.000,0.856,0.129,0.000,0.000,0.015
0.912,0.000,0.000,0.000,0.000,0.088
0.933,0.000,0.000,0.000,0.000,0.067
0.000,0.920,0.067,0.000,0.000,0.013
0.000,0.958,0.027,0.000,0.000,0.015
0.864,0.000,0.000,0.000,0.000,0.136
0.001,0.804,0.000,0.000,0.000,0.194
0.003,0.524,0.000,0.000,0.000,0.473
0.881,0.000,0.000,0.000,0.000,0.119
0.001,0.928,0.000,0.000,0.000,0.071
0.957,0.000,0.000,0.000,0.000,0.043
0.976,0.000,0.000,0.000,0.000,0.024
0.000,0.936,0.001,0.000,0.000,0.063
0.914,0.000,0.000,0.000,0.000,0.086
0.987,0.000,0.000,0.000,0.000,0.013
0.004,0.344,0.000,0.000,0.000,0.652
0.955,0.000,0.000,0.000,0.000,0.045
0.004,0.307,0.000,0.000,0.000,0.688
0.894,0.000,0.000,0.000,0.000,0.106
0.003,0.027,0.005,0.000,0.000,0.965
1.000,0.000,0.000,0.000,0.000,0.000
0.344,0.000,0.000,0.000,0.000,0.656
0.029,0.000,0.000,0.000,0.000,0.971
0.020,0.000,0.000,0.000,0.000,0.980
0.044,0.000,0.000,0.000,0.000,0.956
0.046,0.000,0.000,0.000,0.000,0.954
0.077,0.000,0.000,0.000,0.000,0.923
0.033,0.000,0.000,0.000,0.000,0.967
0.028,0.000,0.000,0.000,0.000,0.972
0.013,0.000,0.000,0.000,0.000,0.987
0.005,0.000,0.000,0.000,0.000,0.995
0.014,0.000,0.000,0.000,0.000,0.986
1.000,0.000,0.000,0.000,0.000,0.000
0.012,0.000,0.000,0.000,0.000,0.988
0.007,0.000,0.000,0.000,0.000,0.993
0.001,0.000,0.010,0.000,0.000,0.989
0.014,0.000,0.000,0.000,0.000,0.986
0.009,0.000,0.000,0.000,0.000,0.991
0.022,0.000,0.000,0.000,0.000,0.978
0.016,0.000,0.000,0.000,0.000,0.984
0.068,0.000,0.000,0.000,0.000,0.932
0.010,0.000,0.000,0.000,0.000,0.990
0.006,0.000,0.000,0.000,0.000,0.994
0.033,0.000,0.000,0.000,0.000,0.967
0.040,0.000,0.000,0.000,0.000,0.960
0.032,0.000,0.000,0.000,0.000,0.968
0.018,0.000,0.000,0.000,0.000,0.982
0.001,0.000,0.002,0.000,0.000,0.997
0.016,0.000,0.000,0.000,0.000,0.984
0.007,0.000,0.000,0.000,0.000,0.993
0.015,0.000,0.000,0.000,0.000,0.985
0.048,0.000,0.000,0.000,0.000,0.952
0.091,0.000,0.000,0.000,0.000,0.909
0.001,0.000,0.000,0.000,0.000,0.999
0.037,0.000,0.000,0.000,0.000,0.963
0.001,0.000,0.000,0.000,0.000,0.999
0.001,0.000,0.002,0.000,0.000,0.997
0.001,0.000,0.003,0.000,0.000,0.996
0.009,0.000,0.000,0.000,0.000,0.991
0.068,0.000,0.000,0.000,0.000,0.932
0.179,0.000,0.000,0.000,0.000,0.821
0.707,0.000,0.000,0.000,0.000,0.293
0.003,0.000,0.000,0.000,0.000,0.997
0.241,0.000,0.000,0.000,0.000,0.759
0.187,0.000,0.000,0.000,0.000,0.813
0.127,0.000,0.000,0.000,0.000,0.873
0.085,0.000,0.000,0.000,0.000,0.915
0.074,0.000,0.000,0.000,0.000,0.926
0.001,0.000,0.001,0.000,0.000,0.998
0.040,0.000,0.000,0.000,0.000,0.960
0.043,0.000,0.000,0.000,0.000,0.957
0.061,0.000,0.000,0.000,0.000,0.939
0.077,0.000,0.000,0.000,0.000,0.923
0.045,0.000,0.000,0.000,0.000,0.955
0.011,0.000,0.000,0.000,0.000,0.989
0.021,0.000,0.000,0.000,0.000,0.979
0.003,0.000,0.000,0.000,0.000,0.997
0.005,0.000,0.000,0.000,0.000,0.995
0.001,0.000,0.000,0.000,0.000,0.999
0.000,0.000,0.000,0.000,0.000,1.000
0.000,0.000,0.077,0.000,0.000,0.923
0.000,0.000,0.000,0.000,0.000,1.000
0.000,0.000,0.000,0.000,0.000,1.000
0.000,0.000,0.959,0.000,0.000,0.041
0.000,0.000,0.885,0.000,0.000,0.115
0.000,0.000,0.000,0.000,0.000,1.000
0.000,0.000,0.000,0.000,0.000,1.000
0.000,0.000,0.000,0.000,0.000,1.000
0.000,0.000,0.000,0.000,0.000,1.000
0.000,0.000,0.000,0.000,0.000,1.000
0.000,0.000,0.000,0.000,0.000,1.000
0.000,0.000,0.000,0.000,0.000,1.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,0.994,0.000,0.000,0.006
0.002,0.000,0.000,0.000,0.000,0.998
0.349,0.000,0.000,0.000,0.000,0.651
0.681,0.000,0.000,0.000,0.000,0.319
0.379,0.000,0.000,0.000,0.000,0.621
0.000,0.998,0.000,0.000,0.000,0.002
0.061,0.000,0.000,0.000,0.000,0.939
0.081,0.000,0.000,0.000,0.000,0.919
0.039,0.000,0.000,0.000,0.000,0.961
0.675,0.000,0.000,0.000,0.000,0.325
0.779,0.000,0.000,0.000,0.000,0.221
0.801,0.000,0.000,0.000,0.000,0.199
0.051,0.000,0.000,0.000,0.000,0.949
0.033,0.000,0.000,0.000,0.000,0.967
0.041,0.000,0.000,0.000,0.000,0.959
0.449,0.000,0.000,0.000,0.000,0.551
0.543,0.000,0.000,0.000,0.000,0.457
0.864,0.000,0.000,0.000,0.000,0.136
0.203,0.000,0.000,0.000,0.000,0.797
1.000,0.000,0.000,0.000,0.000,0.000
0.069,0.000,0.000,0.000,0.000,0.931
0.061,0.000,0.000,0.000,0.000,0.939
0.078,0.000,0.000,0.000,0.000,0.922
0.410,0.000,0.000,0.000,0.000,0.590
0.045,0.000,0.000,0.000,0.000,0.955
0.042,0.000,0.000,0.000,0.000,0.958
0.000,0.482,0.518,0.000,0.000,0.000
0.181,0.000,0.000,0.000,0.000,0.819
0.056,0.000,0.000,0.000,0.000,0.944
0.000,0.993,0.007,0.000,0.000,0.000
0.048,0.000,0.000,0.000,0.000,0.952
0.054,0.000,0.000,0.000,0.000,0.946
0.069,0.000,0.000,0.000,0.000,0.931
0.027,0.000,0.000,0.000,0.000,0.973
0.014,0.000,0.000,0.000,0.000,0.986
0.018,0.000,0.000,0.000,0.000,0.982
0.024,0.000,0.000,0.000,0.000,0.976
0.022,0.000,0.000,0.000,0.000,0.978
0.000,0.998,0.002,0.000,0.000,0.000
0.031,0.000,0.000,0.000,0.000,0.969
0.027,0.000,0.000,0.000,0.000,0.973
0.019,0.000,0.000,0.000,0.000,0.981
0.030,0.000,0.000,0.000,0.000,0.970
0.029,0.000,0.000,0.000,0.000,0.971
0.017,0.000,0.000,0.000,0.000,0.983
0.006,0.000,0.000,0.000,0.000,0.994
0.000,0.916,0.078,0.000,0.000,0.006
0.000,0.921,0.061,0.000,0.000,0.018
0.000,0.004,0.996,0.000,0.000,0.000
0.001,0.000,0.000,0.000,0.000,0.999
0.000,0.697,0.290,0.000,0.000,0.013
0.335,0.000,0.000,0.000,0.000,0.665
0.493,0.000,0.000,0.000,0.000,0.507
0.085,0.000,0.000,0.000,0.000,0.915
0.034,0.000,0.000,0.000,0.000,0.966
0.677,0.000,0.000,0.000,0.000,0.323
0.001,0.000,0.000,0.000,0.000,0.999
0.028,0.000,0.000,0.000,0.000,0.972
0.084,0.000,0.000,0.000,0.000,0.916
0.034,0.000,0.000,0.000,0.000,0.966
0.004,0.000,0.000,0.000,0.000,0.996
0.016,0.000,0.000,0.000,0.000,0.984
0.000,0.407,0.588,0.000,0.000,0.005
0.571,0.000,0.000,0.000,0.000,0.429
0.047,0.000,0.000,0.000,0.000,0.953
0.453,0.000,0.000,0.000,0.000,0.547
0.765,0.000,0.000,0.000,0.000,0.235
0.001,0.000,0.000,0.000,0.000,0.999
0.987,0.000,0.000,0.000,0.000,0.013
0.532,0.000,0.000,0.000,0.000,0.468
0.015,0.000,0.000,0.000,0.000,0.985
0.000,0.146,0.853,0.000,0.000,0.000
0.000,0.138,0.862,0.000,0.000,0.000
0.036,0.000,0.000,0.000,0.000,0.964
0.000,0.484,0.516,0.000,0.000,0.000
0.004,0.000,0.000,0.000,0.000,0.996
0.005,0.000,0.000,0.000,0.000,0.995
0.000,0.002,0.998,0.000,0.000,0.000
0.006,0.000,0.000,0.000,0.000,0.994
0.007,0.000,0.000,0.000,0.000,0.993
0.000,0.353,0.647,0.000,0.000,0.000
0.006,0.000,0.000,0.000,0.000,0.994
0.004,0.000,0.000,0.000,0.000,0.996
0.000,0.667,0.333,0.000,0.000,0.000
0.000,0.709,0.291,0.000,0.000,0.000
0.006,0.000,0.000,0.000,0.000,0.994
0.000,0.542,0.458,0.000,0.000,0.000
0.008,0.000,0.000,0.000,0.000,0.992
0.009,0.000,0.000,0.000,0.000,0.991
0.000,0.157,0.843,0.000,0.000,0.000
0.000,0.001,0.000,0.000,0.000,0.999
0.000,0.989,0.010,0.000,0.000,0.001
0.000,0.992,0.006,0.000,0.000,0.002
0.000,0.984,0.012,0.000,0.000,0.004
0.000,0.262,0.738,0.000,0.000,0.000
0.078,0.000,0.000,0.000,0.000,0.922
0.009,0.000,0.000,0.000,0.000,0.991
0.001,0.015,0.000,0.000,0.000,0.984
0.000,0.000,0.964,0.036,0.000,0.000
0.000,0.000,0.289,0.711,0.000,0.000
0.000,0.011,0.000,0.000,0.000,0.988
0.000,0.011,0.002,0.000,0.000,0.986
0.000,0.000,0.767,0.000,0.000,0.232
0.000,0.000,0.204,0.796,0.000,0.000
0.000,0.000,0.804,0.000,0.000,0.196
0.000,0.000,0.997,0.000,0.000,0.003
0.000,0.000,0.996,0.000,0.000,0.003
0.000,0.000,0.889,0.000,0.000,0.111
0.002,0.000,0.000,0.000,0.000,0.998
0.000,0.000,0.996,0.000,0.000,0.003
0.000,0.000,0.914,0.000,0.000,0.085
0.000,0.000,0.893,0.000,0.000,0.107
0.000,0.000,0.259,0.741,0.000,0.000
0.000,0.000,0.996,0.000,0.000,0.004
0.000,0.000,0.964,0.000,0.000,0.036
0.000,0.000,0.082,0.918,0.000,0.000
0.000,0.000,0.801,0.000,0.000,0.198
0.406,0.000,0.000,0.000,0.000,0.594
0.000,0.000,0.258,0.742,0.000,0.000
0.001,0.000,0.106,0.000,0.000,0.893
0.000,0.000,0.618,0.000,0.000,0.381
0.000,0.000,0.889,0.000,0.000,0.111
0.000,0.000,0.622,0.000,0.000,0.378
0.127,0.000,0.000,0.000,0.000,0.873
0.000,0.000,0.527,0.000,0.000,0.473
0.000,0.000,0.999,0.000,0.000,0.001
0.000,0.000,0.948,0.000,0.000,0.052
0.014,0.000,0.000,0.000,0.000,0.986
0.000,0.000,0.992,0.000,0.000,0.008
0.000,0.000,0.784,0.000,0.000,0.216
0.000,0.000,0.965,0.000,0.000,0.035
0.000,0.000,0.996,0.000,0.000,0.004
0.002,0.000,0.000,0.000,0.000,0.998
0.000,0.000,0.999,0.000,0.000,0.001
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,0.840,0.000,0.000,0.160
0.000,0.000,0.996,0.004,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,0.193,0.000,0.000,0.807
0.000,0.000,0.071,0.000,0.000,0.929
0.000,0.000,0.977,0.023,0.000,0.000
0.000,0.000,0.998,0.000,0.000,0.002
0.000,0.000,0.950,0.000,0.000,0.050
0.000,0.000,0.973,0.027,0.000,0.000
0.010,0.000,0.000,0.000,0.000,0.990
0.000,0.000,0.446,0.000,0.000,0.554
0.000,0.000,0.543,0.457,0.000,0.000
0.010,0.000,0.000,0.000,0.000,0.990
0.000,0.000,0.990,0.000,0.000,0.010
0.000,0.000,0.580,0.420,0.000,0.000
0.001,0.000,0.000,0.000,0.000,0.999
0.000,0.000,0.020,0.979,0.000,0.000
0.000,0.000,0.016,0.984,0.001,0.000
0.000,0.000,0.012,0.987,0.001,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,0.002,0.995,0.003,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,0.021,0.978,0.001,0.000
0.000,0.000,0.000,0.000,0.000,1.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,0.119,0.880,0.000,0.000
0.000,0.000,0.001,0.000,0.000,0.999
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,0.028,0.971,0.001,0.000
0.003,0.000,0.000,0.000,0.000,0.997
0.000,0.000,0.028,0.971,0.001,0.000
0.004,0.000,0.000,0.000,0.000,0.996
0.007,0.000,0.000,0.000,0.000,0.993
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,0.995,0.000,0.000,0.005
0.004,0.000,0.000,0.000,0.000,0.996
0.000,0.000,0.999,0.000,0.000,0.001
0.000,0.000,1.000,0.000,0.000,0.000
0.002,0.000,0.000,0.000,0.000,0.998
0.000,0.000,1.000,0.000,0.000,0.000
0.001,0.000,0.000,0.000,0.000,0.999
0.000,0.000,0.005,0.994,0.002,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.004,0.000,0.000,0.000,0.000,0.996
0.000,0.000,0.999,0.000,0.000,0.001
0.000,0.000,0.697,0.303,0.000,0.000
0.000,0.000,0.994,0.006,0.000,0.000
0.001,0.001,0.116,0.000,0.000,0.883
0.000,0.000,0.158,0.842,0.000,0.000
0.000,0.000,0.432,0.568,0.000,0.000
0.000,0.000,0.583,0.417,0.000,0.000
0.000,0.996,0.000,0.000,0.000,0.004
0.000,0.000,0.682,0.318,0.000,0.000
0.000,0.000,0.956,0.044,0.000,0.000
0.000,0.958,0.000,0.000,0.000,0.042
0.000,0.000,0.979,0.021,0.000,0.000
0.000,0.081,0.919,0.000,0.000,0.000
0.003,0.001,0.000,0.000,0.000,0.995
0.000,0.986,0.000,0.000,0.000,0.014
0.000,0.000,0.251,0.749,0.000,0.000
0.001,0.593,0.000,0.000,0.000,0.406
0.983,0.000,0.000,0.000,0.000,0.017
0.000,0.000,0.956,0.044,0.000,0.000
0.000,0.974,0.000,0.000,0.000,0.026
0.933,0.000,0.000,0.000,0.000,0.067
0.000,0.256,0.744,0.000,0.000,0.000
0.003,0.000,0.000,0.000,0.000,0.996
0.003,0.000,0.000,0.000,0.000,0.997
0.000,0.000,0.994,0.006,0.000,0.000
0.001,0.517,0.000,0.000,0.000,0.481
0.000,0.875,0.000,0.000,0.000,0.125
0.000,0.000,0.949,0.051,0.000,0.000
0.000,0.000,0.997,0.003,0.000,0.000
0.004,0.000,0.000,0.000,0.000,0.996
0.000,0.488,0.512,0.000,0.000,0.000
0.003,0.006,0.000,0.000,0.000,0.991
0.000,0.000,0.995,0.005,0.000,0.000
0.000,0.000,0.992,0.008,0.000,0.000
0.000,0.000,0.575,0.425,0.000,0.000
0.000,0.893,0.103,0.000,0.000,0.005
0.000,0.000,0.001,0.995,0.005,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,0.993,0.007,0.000,0.000
0.000,0.000,0.000,0.004,0.996,0.000
0.000,0.000,0.999,0.001,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,0.000,0.270,0.730,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,0.000,0.243,0.757,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,0.999,0.001,0.000,0.000
0.000,0.000,0.000,0.192,0.808,0.000
0.000,0.000,0.999,0.001,0.000,0.000
0.000,0.000,0.998,0.002,0.000,0.000
0.000,0.000,0.000,0.450,0.550,0.000
0.000,0.000,0.997,0.003,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,0.000,0.312,0.688,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,0.000,0.011,0.989,0.000
0.000,0.000,0.999,0.001,0.000,0.000
0.000,0.000,0.994,0.006,0.000,0.000
0.000,0.000,0.000,0.002,0.998,0.000
0.000,0.000,0.993,0.007,0.000,0.000
0.000,0.000,0.992,0.008,0.000,0.000
0.000,0.000,0.000,0.001,0.999,0.000
0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.919,0.081,0.000,0.000
0.000,0.000,0.609,0.391,0.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000
0.000,0.000,0.972,0.028,0.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000
0.000,0.000,0.005,0.995,0.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000
0.000,0.000,0.001,0.999,0.001,0.000
0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000
0.000,0.000,0.979,0.021,0.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000
0.000,0.000,0.000,0.000,0.000,1.000
0.000,0.000,0.987,0.013,0.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000
0.000,0.000,0.000,0.000,0.000,1.000
0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000
0.000,0.000,0.000,0.000,0.000,1.000
0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000
0.000,0.000,0.000,0.000,0.000,1.000
0.000,0.000,0.000,0.000,0.000,1.000
0.000,0.000,0.000,0.000,0.000,1.000
0.000,0.000,0.000,0.000,0.000,1.000
0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000
0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.907,0.093,0.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000
0.000,0.000,0.001,0.999,0.001,0.000
0.000,0.000,0.000,0.000,0.000,1.000
0.000,0.000,0.000,0.000,0.000,1.000
0.000,0.000,0.000,0.127,0.873,0.000
0.000,0.000,0.000,0.000,0.000,1.000
0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000
0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.982,0.018,0.000
0.000,0.000,0.997,0.003,0.000,0.000
0.000,0.000,0.994,0.006,0.000,0.000
0.000,0.000,0.045,0.955,0.000,0.000
0.000,0.000,0.000,0.787,0.213,0.000
0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.951,0.049,0.000,0.000
0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.001,0.994,0.005,0.000
0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,0.001,0.989,0.011,0.000
0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.998,0.002,0.000,0.000
0.000,0.000,0.000,0.925,0.075,0.000
0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.090,0.000,0.000,0.910
0.000,0.000,0.389,0.611,0.000,0.000
0.000,0.000,0.047,0.953,0.000,0.000
