0.000,0.946,0.000,0.000,0.000,0.054,0.000
0.000,0.000,0.985,0.015,0.000,0.000,0.000
0.000,0.000,0.985,0.015,0.000,0.000,0.000
0.000,0.000,0.996,0.004,0.000,0.000,0.000
0.000,0.000,0.996,0.004,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.977,0.000,0.000,0.000,0.022,0.000
0.000,0.977,0.000,0.000,0.000,0.022,0.000
0.000,0.991,0.000,0.000,0.000,0.009,0.000
0.001,0.000,0.000,0.000,0.000,0.999,0.000
0.000,0.998,0.001,0.000,0.000,0.001,0.000
0.000,0.013,0.987,0.000,0.000,0.000,0.000
0.000,0.000,0.999,0.001,0.000,0.000,0.000
0.000,0.000,0.999,0.000,0.000,0.000,0.000
0.000,0.001,0.998,0.000,0.000,0.000,0.000
0.000,0.645,0.355,0.000,0.000,0.000,0.000
0.000,0.991,0.000,0.000,0.000,0.009,0.000
0.001,0.000,0.001,0.000,0.000,0.998,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.001,0.000,0.000,0.000,0.000,0.999,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.952,0.000,0.000,0.048,0.000
0.000,0.000,0.961,0.000,0.000,0.039,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.178,0.000,0.000,0.822,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.893,0.000,0.000,0.000,0.000,0.107,0.000
0.002,0.000,0.000,0.000,0.000,0.998,0.000
0.000,0.000,1.000,0.000,0.000,0.000,0.000
0.000,0.000,0.991,0.000,0.000,0.009,0.000
0.000,0.000,1.000,0.000,0.000,0.000,0.000
0.000,0.000,0.999,0.001,0.000,0.000,0.000
0.000,0.000,0.839,0.161,0.000,0.000,0.000
0.000,0.000,0.060,0.940,0.001,0.000,0.000
0.000,0.000,0.051,0.948,0.001,0.000,0.000
0.000,0.000,0.951,0.049,0.000,0.000,0.000
0.000,0.000,0.101,0.000,0.000,0.899,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.112,0.000,0.000,0.888,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.114,0.000,0.000,0.886,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.591,0.000,0.000,0.409,0.000
0.000,0.000,0.965,0.000,0.000,0.035,0.000
0.000,0.000,0.982,0.000,0.000,0.018,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.019,0.000,0.000,0.981,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.152,0.000,0.000,0.848,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.997,0.003,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000,0.000
0.000,0.000,0.999,0.000,0.000,0.001,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.963,0.000,0.000,0.037,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.945,0.000,0.000,0.055,0.000
0.000,0.000,0.966,0.034,0.000,0.000,0.000
0.000,0.000,0.966,0.034,0.000,0.000,0.000
0.000,0.000,0.012,0.988,0.001,0.000,0.000
0.001,0.000,0.000,0.000,0.000,0.999,0.000
0.475,0.000,0.000,0.000,0.000,0.525,0.000
0.000,0.000,1.000,0.000,0.000,0.000,0.000
0.000,0.000,0.008,0.000,0.000,0.992,0.000
0.000,0.000,1.000,0.000,0.000,0.000,0.000
0.000,0.000,0.001,0.000,0.000,0.999,0.000
0.000,0.000,0.987,0.000,0.000,0.013,0.000
0.000,0.000,0.612,0.388,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.253,0.000,0.000,0.000,0.000,0.747,0.000
0.754,0.000,0.000,0.000,0.000,0.246,0.000
0.034,0.000,0.000,0.000,0.000,0.966,0.000
0.991,0.000,0.000,0.000,0.000,0.009,0.000
1.000,0.000,0.000,0.000,0.000,0.000,0.000
0.005,0.000,0.000,0.000,0.000,0.995,0.000
0.000,0.000,0.047,0.000,0.000,0.953,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.003,0.000,0.000,0.000,0.000,0.997,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.814,0.000,0.000,0.000,0.000,0.186,0.000
0.121,0.000,0.000,0.000,0.000,0.879,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.152,0.000,0.000,0.000,0.000,0.848,0.000
0.408,0.000,0.000,0.000,0.000,0.592,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.012,0.000,0.000,0.000,0.000,0.988,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.002,0.000,0.000,0.000,0.000,0.998,0.000
0.006,0.000,0.000,0.000,0.000,0.994,0.000
0.004,0.000,0.000,0.000,0.000,0.996,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.001,0.000,0.000,0.999,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.010,0.000,0.000,0.000,0.000,0.990,0.000
0.990,0.000,0.000,0.000,0.000,0.010,0.000
1.000,0.000,0.000,0.000,0.000,0.000,0.000
0.708,0.000,0.000,0.000,0.000,0.292,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000,0.000
0.011,0.000,0.000,0.000,0.000,0.989,0.000
0.996,0.000,0.000,0.000,0.000,0.004,0.000
0.992,0.000,0.000,0.000,0.000,0.008,0.000
0.000,0.857,0.000,0.000,0.000,0.142,0.000
0.000,0.944,0.000,0.000,0.000,0.056,0.000
0.997,0.000,0.000,0.000,0.000,0.003,0.000
0.006,0.000,0.000,0.000,0.000,0.994,0.000
0.000,0.001,0.000,0.000,0.000,0.998,0.000
0.271,0.000,0.000,0.000,0.000,0.729,0.000
0.000,0.639,0.000,0.000,0.000,0.361,0.000
0.000,0.610,0.000,0.000,0.000,0.390,0.000
0.000,0.610,0.000,0.000,0.000,0.390,0.000
0.000,0.940,0.000,0.000,0.000,0.059,0.000
0.000,0.981,0.000,0.000,0.000,0.019,0.000
0.000,0.057,0.000,0.000,0.000,0.943,0.000
0.001,0.000,0.000,0.000,0.000,0.999,0.000
0.001,0.000,0.000,0.000,0.000,0.999,0.000
0.980,0.000,0.000,0.000,0.000,0.020,0.000
0.492,0.000,0.000,0.000,0.000,0.508,0.000
1.000,0.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000,0.000
0.981,0.000,0.000,0.000,0.000,0.019,0.000
0.000,0.672,0.019,0.000,0.000,0.309,0.000
0.000,0.121,0.000,0.000,0.000,0.879,0.000
0.001,0.002,0.000,0.000,0.000,0.998,0.000
0.000,0.415,0.000,0.000,0.000,0.585,0.000
0.000,0.923,0.000,0.000,0.000,0.077,0.000
0.000,0.993,0.000,0.000,0.000,0.007,0.000
0.000,0.998,0.000,0.000,0.000,0.002,0.000
1.000,0.000,0.000,0.000,0.000,0.000,0.000
0.001,0.021,0.000,0.000,0.000,0.978,0.000
0.000,0.188,0.000,0.000,0.000,0.812,0.000
1.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.934,0.066,0.000,0.000,0.000,0.000
0.000,0.001,0.999,0.000,0.000,0.000,0.000
0.000,0.117,0.883,0.000,0.000,0.000,0.000
0.000,0.991,0.009,0.000,0.000,0.000,0.000
0.000,0.999,0.000,0.000,0.000,0.000,0.000
0.000,0.999,0.001,0.000,0.000,0.000,0.000
0.000,0.990,0.010,0.000,0.000,0.000,0.000
0.000,0.999,0.000,0.000,0.000,0.001,0.000
0.000,0.999,0.000,0.000,0.000,0.000,0.000
0.915,0.000,0.000,0.000,0.000,0.085,0.000
0.919,0.000,0.000,0.000,0.000,0.081,0.000
0.992,0.000,0.000,0.000,0.000,0.008,0.000
0.995,0.000,0.000,0.000,0.000,0.005,0.000
0.993,0.000,0.000,0.000,0.000,0.007,0.000
0.000,0.076,0.924,0.000,0.000,0.000,0.000
0.000,0.956,0.000,0.000,0.000,0.042,0.001
0.000,0.005,0.995,0.000,0.000,0.000,0.000
0.000,0.000,0.951,0.049,0.000,0.000,0.000
0.000,0.006,0.994,0.000,0.000,0.000,0.000
0.000,0.032,0.968,0.000,0.000,0.000,0.000
0.000,0.536,0.000,0.000,0.000,0.463,0.000
0.000,0.993,0.000,0.000,0.000,0.004,0.003
0.000,0.000,0.999,0.000,0.000,0.000,0.000
0.000,0.975,0.025,0.000,0.000,0.000,0.000
0.000,0.001,0.998,0.000,0.000,0.000,0.000
0.000,0.716,0.000,0.000,0.000,0.283,0.000
0.000,0.000,0.944,0.056,0.000,0.000,0.000
0.000,0.000,0.729,0.271,0.000,0.000,0.000
0.000,0.937,0.063,0.000,0.000,0.000,0.000
0.000,0.995,0.000,0.000,0.000,0.004,0.000
0.000,0.000,1.000,0.000,0.000,0.000,0.000
0.000,0.990,0.009,0.000,0.000,0.000,0.000
0.000,0.947,0.000,0.000,0.000,0.053,0.000
0.002,0.000,0.000,0.000,0.000,0.998,0.000
0.000,0.014,0.986,0.000,0.000,0.001,0.000
0.000,0.893,0.000,0.000,0.000,0.107,0.000
0.000,0.995,0.000,0.000,0.000,0.005,0.000
0.000,0.521,0.479,0.000,0.000,0.000,0.000
0.000,0.031,0.969,0.000,0.000,0.000,0.000
0.000,0.276,0.724,0.000,0.000,0.000,0.000
0.000,0.039,0.961,0.000,0.000,0.000,0.000
0.000,0.011,0.988,0.000,0.000,0.000,0.000
0.000,0.002,0.998,0.000,0.000,0.000,0.000
0.000,0.028,0.972,0.000,0.000,0.000,0.000
0.000,0.294,0.706,0.000,0.000,0.000,0.000
0.000,0.995,0.005,0.000,0.000,0.000,0.000
0.000,0.997,0.002,0.000,0.000,0.000,0.000
0.000,0.997,0.002,0.000,0.000,0.000,0.000
0.000,0.995,0.000,0.000,0.000,0.005,0.000
0.000,0.600,0.000,0.000,0.000,0.400,0.000
0.000,0.084,0.000,0.000,0.000,0.915,0.000
0.001,0.000,0.000,0.000,0.000,0.999,0.000
0.000,0.170,0.000,0.000,0.000,0.830,0.000
0.000,0.998,0.001,0.000,0.000,0.001,0.000
0.002,0.000,0.000,0.000,0.000,0.984,0.014
0.000,0.998,0.000,0.000,0.000,0.002,0.000
0.000,0.996,0.000,0.000,0.000,0.004,0.000
0.000,0.034,0.000,0.000,0.000,0.965,0.000
0.001,0.007,0.000,0.000,0.000,0.992,0.000
0.000,0.023,0.000,0.000,0.000,0.977,0.000
0.001,0.001,0.000,0.000,0.000,0.998,0.000
0.000,0.007,0.000,0.000,0.000,0.992,0.000
0.001,0.002,0.000,0.000,0.000,0.998,0.000
0.000,0.015,0.000,0.000,0.000,0.984,0.000
0.000,0.985,0.014,0.000,0.000,0.000,0.000
0.000,0.997,0.001,0.000,0.000,0.001,0.000
0.000,0.856,0.000,0.000,0.000,0.144,0.000
0.002,0.000,0.000,0.000,0.000,0.998,0.000
0.007,0.000,0.000,0.000,0.000,0.993,0.000
1.000,0.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000,0.000
0.001,0.027,0.000,0.000,0.000,0.972,0.000
0.000,0.532,0.000,0.000,0.000,0.468,0.000
0.005,0.000,0.000,0.000,0.000,0.995,0.000
0.000,0.093,0.000,0.000,0.000,0.907,0.000
0.000,0.972,0.000,0.000,0.000,0.028,0.000
0.000,0.979,0.000,0.000,0.000,0.021,0.000
0.000,0.133,0.019,0.000,0.000,0.848,0.000
0.000,0.973,0.000,0.000,0.000,0.027,0.000
0.000,0.982,0.000,0.000,0.000,0.018,0.000
0.000,0.899,0.000,0.000,0.000,0.101,0.000
0.001,0.000,0.000,0.000,0.000,0.999,0.000
0.000,0.998,0.001,0.000,0.000,0.001,0.000
0.000,0.940,0.009,0.000,0.000,0.051,0.000
0.927,0.000,0.000,0.000,0.000,0.073,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.001,0.000,0.000,0.000,0.000,0.999,0.000
0.000,0.000,0.999,0.000,0.000,0.001,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.135,0.000,0.000,0.000,0.000,0.865,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000,0.000
0.001,0.000,0.000,0.000,0.000,0.999,0.000
0.001,0.000,0.000,0.000,0.000,0.999,0.000
0.000,0.000,0.910,0.000,0.000,0.090,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.125,0.000,0.000,0.000,0.000,0.875,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.999,0.000,0.000,0.000,0.000,0.001,0.000
1.000,0.000,0.000,0.000,0.000,0.000,0.000
0.997,0.000,0.000,0.000,0.000,0.003,0.000
0.000,0.000,0.206,0.000,0.000,0.794,0.000
0.000,0.000,0.206,0.000,0.000,0.794,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.854,0.000,0.000,0.000,0.000,0.146,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.002,0.000,0.000,0.000,0.000,0.998,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.765,0.000,0.000,0.235,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.008,0.000,0.000,0.000,0.000,0.992,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.517,0.000,0.000,0.000,0.000,0.483,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.100,0.000,0.000,0.000,0.000,0.900,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.982,0.000,0.000,0.018,0.000
0.000,0.000,0.977,0.000,0.000,0.023,0.000
0.000,0.000,0.001,0.000,0.000,0.999,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.809,0.000,0.000,0.191,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000,0.000
0.004,0.000,0.000,0.000,0.000,0.996,0.000
0.001,0.000,0.000,0.000,0.000,0.999,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.005,0.000,0.000,0.000,0.000,0.995,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.966,0.000,0.000,0.000,0.000,0.034,0.000
0.003,0.000,0.000,0.000,0.000,0.997,0.000
0.001,0.000,0.000,0.000,0.000,0.999,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.002,0.000,0.000,0.998,0.000
0.000,0.000,0.737,0.000,0.000,0.263,0.000
0.015,0.000,0.000,0.000,0.000,0.985,0.000
1.000,0.000,0.000,0.000,0.000,0.000,0.000
0.015,0.000,0.000,0.000,0.000,0.985,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.200,0.000,0.000,0.000,0.000,0.800,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.965,0.000,0.000,0.035,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.079,0.918,0.000,0.000,0.003,0.000
0.000,0.587,0.000,0.000,0.000,0.342,0.070
0.000,0.000,1.000,0.000,0.000,0.000,0.000
0.000,0.807,0.000,0.000,0.000,0.012,0.182
0.000,0.002,0.000,0.000,0.000,0.011,0.987
0.001,0.436,0.000,0.000,0.000,0.097,0.465
0.957,0.000,0.000,0.000,0.000,0.043,0.000
0.864,0.000,0.000,0.000,0.000,0.136,0.000
0.000,0.999,0.000,0.000,0.000,0.001,0.000
1.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.669,0.000,0.000,0.000,0.331,0.000
0.981,0.000,0.000,0.000,0.000,0.019,0.000
0.000,0.997,0.000,0.000,0.000,0.003,0.000
0.000,0.995,0.005,0.000,0.000,0.000,0.000
0.000,0.207,0.793,0.000,0.000,0.000,0.000
0.000,0.001,0.999,0.000,0.000,0.000,0.000
0.000,0.997,0.003,0.000,0.000,0.000,0.000
0.054,0.000,0.000,0.000,0.000,0.946,0.000
0.737,0.000,0.000,0.000,0.000,0.263,0.000
0.644,0.000,0.000,0.000,0.000,0.356,0.000
0.000,0.986,0.013,0.000,0.000,0.001,0.000
0.018,0.000,0.000,0.000,0.000,0.982,0.000
0.000,0.006,0.000,0.000,0.000,0.994,0.000
0.000,0.483,0.000,0.000,0.000,0.517,0.000
0.000,0.921,0.000,0.000,0.000,0.079,0.000
0.000,0.447,0.000,0.000,0.000,0.553,0.000
0.000,0.120,0.000,0.000,0.000,0.880,0.000
0.000,0.392,0.000,0.000,0.000,0.608,0.000
0.001,0.002,0.000,0.000,0.000,0.997,0.000
0.999,0.000,0.000,0.000,0.000,0.001,0.000
0.001,0.001,0.000,0.000,0.000,0.998,0.000
0.001,0.003,0.000,0.000,0.000,0.996,0.000
0.000,0.659,0.000,0.000,0.000,0.341,0.000
0.002,0.000,0.000,0.000,0.000,0.998,0.000
0.000,0.002,0.000,0.000,0.000,0.997,0.000
0.000,0.991,0.004,0.000,0.000,0.006,0.000
0.000,0.990,0.007,0.000,0.000,0.003,0.000
0.000,0.142,0.858,0.000,0.000,0.000,0.000
0.000,0.038,0.962,0.000,0.000,0.000,0.000
0.000,0.419,0.000,0.000,0.000,0.581,0.000
0.002,0.000,0.000,0.000,0.000,0.998,0.000
0.991,0.000,0.000,0.000,0.000,0.009,0.000
0.913,0.000,0.000,0.000,0.000,0.087,0.000
0.015,0.000,0.000,0.000,0.000,0.985,0.000
0.001,0.000,0.000,0.000,0.000,0.999,0.000
0.005,0.000,0.000,0.000,0.000,0.995,0.000
0.015,0.000,0.000,0.000,0.000,0.985,0.000
0.000,0.981,0.000,0.000,0.000,0.019,0.000
0.000,0.996,0.003,0.000,0.000,0.002,0.000
0.000,0.000,1.000,0.000,0.000,0.000,0.000
0.000,0.991,0.000,0.000,0.000,0.009,0.000
