0.003,0.000,0.000,0.000,0.000,0.997,0.000
0.003,0.000,0.000,0.000,0.000,0.997,0.000
0.008,0.000,0.000,0.000,0.000,0.992,0.000
0.003,0.000,0.000,0.000,0.000,0.997,0.000
0.000,0.000,0.000,0.000,1.000,0.000,0.000
0.008,0.000,0.000,0.000,0.000,0.992,0.000
0.008,0.000,0.000,0.000,0.000,0.992,0.000
0.008,0.000,0.000,0.000,0.000,0.992,0.000
0.008,0.000,0.000,0.000,0.000,0.992,0.000
0.000,0.994,0.000,0.000,0.000,0.006,0.000
0.000,0.995,0.000,0.000,0.000,0.005,0.000
0.001,0.017,0.000,0.000,0.000,0.983,0.000
0.001,0.012,0.000,0.000,0.000,0.987,0.000
0.021,0.000,0.000,0.000,0.000,0.979,0.000
0.002,0.000,0.000,0.000,0.000,0.998,0.000
0.000,0.000,0.000,0.000,1.000,0.000,0.000
0.027,0.000,0.000,0.000,0.000,0.973,0.000
0.027,0.000,0.000,0.000,0.000,0.973,0.000
0.001,0.005,0.000,0.000,0.000,0.994,0.000
0.000,0.944,0.000,0.000,0.000,0.056,0.000
0.000,0.087,0.000,0.000,0.000,0.913,0.000
0.001,0.012,0.000,0.000,0.000,0.988,0.000
0.001,0.000,0.000,0.000,0.000,0.998,0.000
0.002,0.000,0.000,0.000,0.000,0.998,0.000
0.007,0.000,0.000,0.000,0.000,0.993,0.000
0.000,0.000,0.000,0.000,1.000,0.000,0.000
0.008,0.000,0.000,0.000,0.000,0.992,0.000
0.008,0.000,0.000,0.000,0.000,0.992,0.000
0.000,0.020,0.000,0.000,0.000,0.980,0.000
0.000,0.047,0.000,0.000,0.000,0.953,0.000
0.000,0.023,0.000,0.000,0.000,0.977,0.000
0.000,0.293,0.000,0.000,0.000,0.707,0.000
0.000,0.416,0.000,0.000,0.000,0.584,0.000
0.001,0.000,0.000,0.000,0.000,0.999,0.000
0.000,0.000,0.000,0.000,1.000,0.000,0.000
0.001,0.000,0.000,0.000,0.000,0.999,0.000
0.001,0.000,0.000,0.000,0.000,0.999,0.000
0.002,0.000,0.000,0.000,0.000,0.998,0.000
0.000,0.659,0.000,0.000,0.000,0.341,0.000
0.000,0.884,0.000,0.000,0.000,0.116,0.000
0.000,0.012,0.000,0.000,0.000,0.988,0.000
0.000,0.018,0.000,0.000,0.000,0.982,0.000
0.000,0.035,0.000,0.000,0.000,0.965,0.000
0.000,0.988,0.002,0.000,0.000,0.010,0.000
0.007,0.000,0.000,0.000,0.000,0.993,0.000
0.000,0.000,0.445,0.000,0.000,0.555,0.000
0.000,0.000,0.542,0.000,0.000,0.458,0.000
0.000,0.000,0.979,0.021,0.000,0.000,0.000
0.000,0.000,0.991,0.009,0.000,0.000,0.000
0.000,0.000,0.982,0.018,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000,0.000
0.000,0.000,0.708,0.000,0.000,0.292,0.000
0.000,0.000,0.999,0.000,0.000,0.001,0.000
0.000,0.000,0.913,0.000,0.000,0.087,0.000
0.000,0.000,0.323,0.000,0.000,0.677,0.000
0.000,0.000,0.031,0.000,0.000,0.969,0.000
0.000,0.000,0.010,0.000,0.000,0.990,0.000
0.000,0.000,0.028,0.000,0.000,0.972,0.000
0.000,0.000,0.128,0.000,0.000,0.872,0.000
0.000,0.000,0.318,0.000,0.000,0.682,0.000
0.000,0.000,1.000,0.000,0.000,0.000,0.000
0.000,0.000,0.999,0.001,0.000,0.000,0.000
0.000,0.000,0.792,0.208,0.000,0.000,0.000
0.000,0.000,0.996,0.004,0.000,0.000,0.000
0.000,0.000,0.000,0.000,1.000,0.000,0.000
0.000,0.000,0.585,0.415,0.000,0.000,0.000
0.000,0.000,0.959,0.041,0.000,0.000,0.000
0.000,0.000,0.998,0.002,0.000,0.000,0.000
0.000,0.000,0.998,0.002,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000,0.000
0.000,0.000,0.999,0.000,0.000,0.001,0.000
0.000,0.000,0.982,0.000,0.000,0.018,0.000
0.000,0.000,0.964,0.000,0.000,0.036,0.000
0.000,0.000,0.977,0.000,0.000,0.023,0.000
0.000,0.000,0.416,0.000,0.000,0.584,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.018,0.000,0.000,0.982,0.000
0.000,0.000,0.053,0.000,0.000,0.947,0.000
0.000,0.000,0.003,0.000,0.000,0.997,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.002,0.000,0.000,0.998,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.001,0.000,0.000,0.999,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000,0.000
0.009,0.000,0.000,0.000,0.000,0.991,0.000
0.000,0.000,0.994,0.000,0.000,0.006,0.000
0.000,0.000,0.869,0.131,0.000,0.000,0.000
0.000,0.000,0.997,0.000,0.000,0.003,0.000
0.000,0.000,1.000,0.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000,0.000
0.000,0.000,0.545,0.000,0.000,0.455,0.000
0.000,0.000,0.011,0.000,0.000,0.989,0.000
0.000,0.000,0.999,0.001,0.000,0.000,0.000
0.000,0.000,0.175,0.000,0.000,0.825,0.000
0.000,0.000,0.171,0.000,0.000,0.829,0.000
0.000,0.000,0.735,0.000,0.000,0.265,0.000
0.000,0.000,0.997,0.000,0.000,0.003,0.000
0.000,0.000,0.999,0.000,0.000,0.001,0.000
0.000,0.000,0.996,0.000,0.000,0.004,0.000
0.000,0.000,0.247,0.000,0.000,0.753,0.000
0.000,0.000,0.513,0.000,0.000,0.487,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.040,0.000,0.000,0.960,0.000
0.000,0.000,0.573,0.000,0.000,0.427,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.993,0.000,0.000,0.007,0.000
0.000,0.000,1.000,0.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000,0.000
0.000,0.000,0.157,0.000,0.000,0.843,0.000
0.000,0.000,0.093,0.000,0.000,0.907,0.000
0.000,0.000,0.009,0.000,0.000,0.991,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.017,0.000,0.000,0.983,0.000
0.000,0.000,0.001,0.000,0.000,0.999,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.985,0.000,0.000,0.015,0.000
0.000,0.000,0.539,0.000,0.000,0.461,0.000
0.000,0.000,0.015,0.000,0.000,0.985,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.005,0.000,0.000,0.000,0.000,0.995,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.001,0.000,0.000,0.000,0.000,0.999,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.040,0.000,0.000,0.000,0.000,0.960,0.000
0.694,0.000,0.000,0.000,0.000,0.306,0.000
0.012,0.000,0.000,0.000,0.000,0.988,0.000
0.810,0.000,0.000,0.000,0.000,0.190,0.000
0.999,0.000,0.000,0.000,0.000,0.001,0.000
0.980,0.000,0.000,0.000,0.000,0.020,0.000
0.723,0.000,0.000,0.000,0.000,0.277,0.000
0.777,0.000,0.000,0.000,0.000,0.223,0.000
0.478,0.000,0.000,0.000,0.000,0.522,0.000
0.612,0.000,0.000,0.000,0.000,0.388,0.000
0.965,0.000,0.000,0.000,0.000,0.035,0.000
0.945,0.000,0.000,0.000,0.000,0.055,0.000
0.583,0.000,0.000,0.000,0.000,0.417,0.000
0.209,0.000,0.000,0.000,0.000,0.791,0.000
0.003,0.000,0.000,0.000,0.000,0.997,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.001,0.000,0.000,0.000,0.000,0.999,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.001,0.000,0.000,0.000,0.000,0.999,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.072,0.928,0.000,0.000,0.000
0.006,0.000,0.000,0.000,0.000,0.994,0.000
0.000,0.000,0.000,0.000,0.000,0.999,0.000
0.001,0.000,0.000,0.000,0.000,0.999,0.000
0.000,0.000,0.571,0.000,0.000,0.428,0.000
0.000,0.000,1.000,0.000,0.000,0.000,0.000
0.000,0.000,0.832,0.168,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.162,0.000,0.000,0.838,0.000
0.000,0.000,0.162,0.000,0.000,0.838,0.000
0.000,0.000,0.996,0.000,0.000,0.004,0.000
0.000,0.000,0.003,0.000,0.000,0.997,0.000
0.000,0.000,1.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.004,0.000,0.000,0.996,0.000
0.000,0.000,0.066,0.000,0.000,0.934,0.000
0.000,0.000,0.028,0.000,0.000,0.971,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.005,0.000,0.000,0.995,0.000
0.001,0.000,0.000,0.000,0.000,0.999,0.000
0.001,0.000,0.000,0.000,0.000,0.999,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.001,0.000,0.000,0.000,0.000,0.999,0.000
0.006,0.000,0.000,0.000,0.000,0.994,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.005,0.000,0.000,0.000,0.000,0.995,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.023,0.000,0.000,0.000,0.000,0.977,0.000
0.026,0.000,0.000,0.000,0.000,0.974,0.000
0.002,0.000,0.000,0.000,0.000,0.998,0.000
0.161,0.000,0.000,0.000,0.000,0.839,0.000
0.520,0.000,0.000,0.000,0.000,0.480,0.000
0.482,0.000,0.000,0.000,0.000,0.518,0.000
0.046,0.000,0.000,0.000,0.000,0.954,0.000
0.177,0.000,0.000,0.000,0.000,0.823,0.000
0.909,0.000,0.000,0.000,0.000,0.091,0.000
0.899,0.000,0.000,0.000,0.000,0.101,0.000
0.009,0.000,0.000,0.000,0.000,0.991,0.000
0.006,0.000,0.000,0.000,0.000,0.994,0.000
0.018,0.000,0.000,0.000,0.000,0.982,0.000
0.021,0.000,0.000,0.000,0.000,0.979,0.000
0.005,0.000,0.000,0.000,0.000,0.995,0.000
0.001,0.000,0.000,0.000,0.000,0.999,0.000
0.005,0.000,0.000,0.000,0.000,0.995,0.000
0.008,0.000,0.000,0.000,0.000,0.992,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000,0.000
0.000,0.000,0.001,0.994,0.004,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000,0.000
0.000,0.000,0.999,0.000,0.000,0.001,0.000
0.000,0.001,0.999,0.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.987,0.013,0.000,0.000
0.001,0.002,0.000,0.000,0.000,0.998,0.000
0.000,0.037,0.000,0.000,0.000,0.962,0.000
0.932,0.000,0.000,0.000,0.000,0.068,0.000
0.999,0.000,0.000,0.000,0.000,0.001,0.000
0.998,0.000,0.000,0.000,0.000,0.002,0.000
0.998,0.000,0.000,0.000,0.000,0.002,0.000
0.000,0.000,0.000,0.000,1.000,0.000,0.000
0.997,0.000,0.000,0.000,0.000,0.003,0.000
1.000,0.000,0.000,0.000,0.000,0.000,0.000
0.999,0.000,0.000,0.000,0.000,0.001,0.000
0.994,0.000,0.000,0.000,0.000,0.006,0.000
0.990,0.000,0.000,0.000,0.000,0.010,0.000
0.991,0.000,0.000,0.000,0.000,0.009,0.000
0.970,0.000,0.000,0.000,0.000,0.030,0.000
0.970,0.000,0.000,0.000,0.000,0.030,0.000
0.960,0.000,0.000,0.000,0.000,0.040,0.000
0.986,0.000,0.000,0.000,0.000,0.014,0.000
0.986,0.000,0.000,0.000,0.000,0.014,0.000
0.983,0.000,0.000,0.000,0.000,0.017,0.000
0.993,0.000,0.000,0.000,0.000,0.007,0.000
0.992,0.000,0.000,0.000,0.000,0.008,0.000
0.999,0.000,0.000,0.000,0.000,0.001,0.000
1.000,0.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000,0.000
0.999,0.000,0.000,0.000,0.000,0.001,0.000
0.998,0.000,0.000,0.000,0.000,0.002,0.000
0.999,0.000,0.000,0.000,0.000,0.001,0.000
0.999,0.000,0.000,0.000,0.000,0.001,0.000
0.999,0.000,0.000,0.000,0.000,0.001,0.000
1.000,0.000,0.000,0.000,0.000,0.000,0.000
0.992,0.000,0.000,0.000,0.000,0.008,0.000
1.000,0.000,0.000,0.000,0.000,0.000,0.000
0.001,0.000,0.000,0.000,0.000,0.999,0.000
0.001,0.000,0.000,0.000,0.000,0.999,0.000
0.001,0.000,0.000,0.000,0.000,0.999,0.000
0.000,0.000,1.000,0.000,0.000,0.000,0.000
0.001,0.000,0.000,0.000,0.000,0.999,0.000
0.000,0.000,0.166,0.000,0.000,0.834,0.000
0.005,0.000,0.000,0.000,0.000,0.995,0.000
0.003,0.000,0.000,0.000,0.000,0.997,0.000
0.002,0.000,0.000,0.000,0.000,0.998,0.000
0.001,0.000,0.000,0.000,0.000,0.999,0.000
0.002,0.000,0.000,0.000,0.000,0.998,0.000
0.006,0.000,0.000,0.000,0.000,0.994,0.000
0.006,0.000,0.000,0.000,0.000,0.994,0.000
0.002,0.000,0.000,0.000,0.000,0.998,0.000
0.006,0.000,0.000,0.000,0.000,0.994,0.000
0.002,0.000,0.000,0.000,0.000,0.998,0.000
0.421,0.000,0.000,0.000,0.000,0.579,0.000
0.011,0.000,0.000,0.000,0.000,0.989,0.000
0.005,0.000,0.000,0.000,0.000,0.995,0.000
0.001,0.000,0.000,0.000,0.000,0.999,0.000
0.002,0.000,0.000,0.000,0.000,0.998,0.000
0.001,0.000,0.000,0.000,0.000,0.999,0.000
0.002,0.000,0.000,0.000,0.000,0.998,0.000
0.007,0.000,0.000,0.000,0.000,0.993,0.000
0.003,0.000,0.000,0.000,0.000,0.997,0.000
0.002,0.000,0.000,0.000,0.000,0.998,0.000
0.001,0.000,0.000,0.000,0.000,0.999,0.000
