0.000,0.000,0.237,0.000,0.000,0.762,0.000
0.001,0.000,0.000,0.000,0.000,0.999,0.000
0.001,0.000,0.000,0.000,0.000,0.999,0.000
0.002,0.000,0.000,0.000,0.000,0.998,0.000
0.001,0.000,0.000,0.000,0.000,0.999,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.391,0.000,0.000,0.608,0.000
0.001,0.000,0.000,0.000,0.000,0.999,0.000
0.001,0.000,0.005,0.000,0.000,0.995,0.000
0.000,0.000,0.442,0.000,0.000,0.557,0.000
0.000,0.001,0.603,0.000,0.000,0.396,0.000
0.000,0.000,0.001,0.000,0.000,0.999,0.000
0.000,0.000,0.003,0.000,0.000,0.997,0.000
0.001,0.000,0.000,0.000,0.000,0.999,0.000
0.000,0.000,0.999,0.001,0.000,0.000,0.000
0.000,0.000,0.949,0.000,0.000,0.051,0.000
0.001,0.000,0.000,0.000,0.000,0.999,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.913,0.000,0.000,0.087,0.000
0.000,0.000,0.961,0.000,0.000,0.039,0.000
0.000,0.000,1.000,0.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.999,0.000
0.000,0.000,1.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.999,0.000
0.000,0.000,0.000,0.000,0.000,0.999,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.846,0.000,0.000,0.154,0.000
0.000,0.000,0.000,0.000,0.000,0.999,0.000
0.000,0.000,0.001,0.000,0.000,0.998,0.000
0.001,0.000,0.000,0.000,0.000,0.999,0.000
0.000,0.000,0.383,0.000,0.000,0.616,0.000
0.001,0.000,0.000,0.000,0.000,0.999,0.000
0.001,0.000,0.000,0.000,0.000,0.999,0.000
0.000,0.000,1.000,0.000,0.000,0.000,0.000
0.001,0.000,0.000,0.000,0.000,0.999,0.000
0.000,0.000,1.000,0.000,0.000,0.000,0.000
0.000,0.000,0.320,0.000,0.000,0.680,0.000
0.000,0.000,0.000,0.000,0.000,0.999,0.000
0.000,0.000,0.081,0.000,0.000,0.919,0.000
0.001,0.000,0.003,0.000,0.000,0.997,0.000
0.000,0.000,0.188,0.000,0.000,0.812,0.000
0.000,0.000,0.014,0.000,0.000,0.986,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.004,0.000,0.000,0.996,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.001,0.000,0.011,0.000,0.000,0.989,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.002,0.000,0.000,0.000,0.000,0.998,0.000
0.007,0.000,0.000,0.000,0.000,0.993,0.000
0.951,0.000,0.000,0.000,0.000,0.049,0.000
0.000,0.186,0.000,0.000,0.000,0.814,0.000
0.000,0.645,0.000,0.000,0.000,0.355,0.000
0.000,0.028,0.000,0.000,0.000,0.971,0.000
0.000,0.749,0.000,0.000,0.000,0.250,0.000
0.000,0.500,0.000,0.000,0.000,0.500,0.000
0.002,0.000,0.000,0.000,0.000,0.998,0.000
0.002,0.000,0.000,0.000,0.000,0.998,0.000
0.000,0.052,0.000,0.000,0.000,0.948,0.000
0.002,0.000,0.000,0.000,0.000,0.998,0.000
0.001,0.000,0.000,0.000,0.000,0.999,0.000
0.000,0.001,0.000,0.000,0.000,0.998,0.000
0.000,0.584,0.000,0.000,0.000,0.416,0.000
0.001,0.000,0.000,0.000,0.000,0.999,0.000
0.001,0.000,0.000,0.000,0.000,0.999,0.000
0.001,0.000,0.000,0.000,0.000,0.999,0.000
0.001,0.000,0.000,0.000,0.000,0.999,0.000
0.001,0.000,0.000,0.000,0.000,0.999,0.000
0.000,0.186,0.000,0.000,0.000,0.813,0.000
0.000,0.979,0.000,0.000,0.000,0.021,0.000
0.001,0.176,0.000,0.000,0.000,0.722,0.102
0.001,0.095,0.000,0.000,0.000,0.888,0.017
0.001,0.130,0.000,0.000,0.000,0.820,0.049
0.001,0.008,0.000,0.000,0.000,0.479,0.512
0.001,0.245,0.000,0.000,0.000,0.701,0.054
0.000,0.861,0.000,0.000,0.000,0.129,0.009
0.001,0.000,0.000,0.000,0.000,0.426,0.574
0.000,0.989,0.000,0.000,0.000,0.011,0.000
0.001,0.000,0.000,0.000,0.000,0.450,0.549
0.001,0.000,0.000,0.000,0.000,0.480,0.519
0.001,0.039,0.000,0.000,0.000,0.736,0.224
0.000,0.002,0.000,0.000,0.000,0.386,0.611
0.001,0.201,0.000,0.000,0.000,0.513,0.285
0.000,0.804,0.000,0.000,0.000,0.194,0.002
0.000,0.922,0.000,0.000,0.000,0.068,0.009
0.001,0.010,0.000,0.000,0.000,0.972,0.017
0.001,0.013,0.000,0.000,0.000,0.971,0.015
0.000,0.893,0.000,0.000,0.000,0.107,0.000
0.000,0.993,0.000,0.000,0.000,0.007,0.000
0.000,0.994,0.000,0.000,0.000,0.006,0.000
0.000,0.968,0.000,0.000,0.000,0.031,0.001
0.000,0.955,0.000,0.000,0.000,0.044,0.001
0.000,0.858,0.000,0.000,0.000,0.138,0.004
0.001,0.034,0.000,0.000,0.000,0.930,0.035
0.001,0.069,0.000,0.000,0.000,0.917,0.014
0.001,0.318,0.000,0.000,0.000,0.667,0.014
0.000,0.000,0.000,0.000,0.000,0.110,0.890
0.001,0.000,0.000,0.000,0.000,0.142,0.857
0.001,0.000,0.000,0.000,0.000,0.071,0.929
0.000,0.011,0.000,0.000,0.000,0.014,0.975
0.000,0.217,0.000,0.000,0.000,0.012,0.770
0.000,0.000,0.000,0.000,0.000,0.009,0.991
0.000,0.000,0.000,0.000,0.000,0.010,0.990
0.000,0.002,0.000,0.000,0.000,0.004,0.994
0.000,0.437,0.000,0.000,0.000,0.013,0.550
0.000,0.000,0.000,0.000,0.000,0.012,0.987
0.000,0.118,0.000,0.000,0.000,0.009,0.874
0.000,0.984,0.013,0.000,0.000,0.003,0.000
0.000,0.117,0.000,0.000,0.000,0.010,0.873
0.001,0.000,0.000,0.000,0.000,0.067,0.933
0.000,0.531,0.000,0.000,0.000,0.013,0.455
0.000,0.002,0.000,0.000,0.000,0.004,0.994
0.000,0.235,0.000,0.000,0.000,0.012,0.753
0.000,0.259,0.000,0.000,0.000,0.011,0.729
0.000,0.883,0.000,0.000,0.000,0.010,0.108
0.000,0.899,0.000,0.000,0.000,0.009,0.092
0.000,0.818,0.000,0.000,0.000,0.011,0.171
0.000,0.915,0.000,0.000,0.000,0.009,0.076
0.000,0.982,0.000,0.000,0.000,0.005,0.013
0.000,0.987,0.000,0.000,0.000,0.005,0.008
0.000,0.943,0.000,0.000,0.000,0.008,0.049
0.000,0.259,0.000,0.000,0.000,0.011,0.729
0.000,0.988,0.000,0.000,0.000,0.008,0.004
0.000,0.964,0.000,0.000,0.000,0.032,0.003
0.000,0.990,0.000,0.000,0.000,0.007,0.002
0.000,0.984,0.000,0.000,0.000,0.006,0.010
0.000,0.905,0.000,0.000,0.000,0.012,0.082
0.000,0.993,0.000,0.000,0.000,0.004,0.003
0.000,0.991,0.000,0.000,0.000,0.004,0.005
0.000,0.998,0.000,0.000,0.000,0.002,0.000
0.000,0.998,0.000,0.000,0.000,0.001,0.000
0.000,0.998,0.000,0.000,0.000,0.001,0.000
0.000,0.998,0.001,0.000,0.000,0.001,0.000
0.000,0.997,0.002,0.000,0.000,0.001,0.000
0.000,0.998,0.000,0.000,0.000,0.002,0.000
0.000,0.998,0.001,0.000,0.000,0.001,0.000
0.000,0.997,0.002,0.000,0.000,0.001,0.000
0.000,0.998,0.001,0.000,0.000,0.001,0.000
0.000,0.999,0.000,0.000,0.000,0.001,0.000
0.000,0.998,0.000,0.000,0.000,0.001,0.000
0.000,0.998,0.000,0.000,0.000,0.001,0.000
0.000,0.998,0.000,0.000,0.000,0.002,0.000
0.000,0.998,0.001,0.000,0.000,0.001,0.000
0.000,0.999,0.000,0.000,0.000,0.001,0.000
0.000,0.998,0.002,0.000,0.000,0.000,0.000
0.000,0.999,0.000,0.000,0.000,0.001,0.000
0.000,0.999,0.000,0.000,0.000,0.000,0.000
0.000,0.999,0.000,0.000,0.000,0.000,0.000
0.000,0.999,0.000,0.000,0.000,0.000,0.000
0.000,0.999,0.000,0.000,0.000,0.000,0.000
0.000,0.999,0.001,0.000,0.000,0.000,0.000
0.000,0.999,0.000,0.000,0.000,0.000,0.000
0.000,0.999,0.000,0.000,0.000,0.000,0.000
0.000,0.999,0.000,0.000,0.000,0.001,0.000
0.000,0.997,0.000,0.000,0.000,0.001,0.001
0.000,0.993,0.000,0.000,0.000,0.002,0.005
0.000,0.942,0.000,0.000,0.000,0.007,0.051
0.000,0.559,0.441,0.000,0.000,0.000,0.000
0.000,0.999,0.000,0.000,0.000,0.000,0.000
0.000,0.671,0.329,0.000,0.000,0.000,0.000
0.000,0.977,0.023,0.000,0.000,0.000,0.000
0.000,0.995,0.000,0.000,0.000,0.005,0.000
0.000,0.997,0.000,0.000,0.000,0.003,0.000
0.000,0.986,0.000,0.000,0.000,0.014,0.000
0.000,0.994,0.000,0.000,0.000,0.006,0.000
0.000,0.999,0.000,0.000,0.000,0.000,0.000
0.000,0.996,0.000,0.000,0.000,0.004,0.000
0.000,0.995,0.000,0.000,0.000,0.005,0.000
0.000,0.997,0.000,0.000,0.000,0.003,0.000
0.000,0.997,0.000,0.000,0.000,0.003,0.000
0.000,0.404,0.000,0.000,0.000,0.508,0.088
0.000,0.997,0.000,0.000,0.000,0.003,0.000
0.000,0.996,0.000,0.000,0.000,0.004,0.000
0.000,0.000,0.000,0.000,1.000,0.000,0.000
0.000,0.995,0.000,0.000,0.000,0.005,0.000
0.000,0.996,0.000,0.000,0.000,0.004,0.000
0.000,0.999,0.000,0.000,0.000,0.001,0.000
0.000,0.992,0.000,0.000,0.000,0.008,0.000
0.001,0.002,0.000,0.000,0.000,0.976,0.021
0.001,0.002,0.000,0.000,0.000,0.975,0.022
0.000,0.996,0.000,0.000,0.000,0.004,0.000
0.000,0.993,0.000,0.000,0.000,0.007,0.000
0.001,0.005,0.000,0.000,0.000,0.949,0.045
0.001,0.228,0.000,0.000,0.000,0.771,0.001
0.001,0.295,0.000,0.000,0.000,0.704,0.001
0.000,0.039,0.000,0.000,0.000,0.006,0.954
0.000,0.011,0.000,0.000,0.000,0.066,0.923
0.003,0.003,0.000,0.000,0.000,0.995,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.006,0.000,0.000,0.994,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.044,0.000,0.000,0.956,0.000
0.000,0.000,0.006,0.000,0.000,0.994,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.447,0.000,0.000,0.553,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.448,0.000,0.000,0.552,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.044,0.000,0.000,0.956,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.446,0.000,0.000,0.554,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.001,0.000,0.000,0.999,0.000
0.000,0.000,0.519,0.000,0.000,0.481,0.000
0.000,0.000,0.001,0.000,0.000,0.999,0.000
0.000,0.000,0.001,0.000,0.000,0.999,0.000
0.000,0.000,0.657,0.000,0.000,0.343,0.000
0.000,0.000,0.816,0.000,0.000,0.184,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.129,0.000,0.000,0.871,0.000
0.000,0.000,0.209,0.000,0.000,0.791,0.000
0.000,0.000,0.451,0.000,0.000,0.549,0.000
0.000,0.000,0.770,0.000,0.000,0.230,0.000
0.000,0.000,0.001,0.000,0.000,0.999,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.981,0.000,0.000,0.019,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.989,0.000,0.000,0.011,0.000
0.000,0.000,0.001,0.000,0.000,0.999,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.986,0.000,0.000,0.014,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.004,0.000,0.000,0.996,0.000
0.000,0.000,0.986,0.000,0.000,0.014,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.968,0.000,0.000,0.032,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.002,0.000,0.000,0.998,0.000
0.000,0.000,0.003,0.000,0.000,0.997,0.000
0.000,0.000,0.014,0.000,0.000,0.986,0.000
0.000,0.000,0.125,0.000,0.000,0.875,0.000
0.000,0.000,0.032,0.000,0.000,0.968,0.000
0.000,0.000,0.003,0.000,0.000,0.997,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.003,0.000,0.000,0.997,0.000
0.000,0.000,0.001,0.000,0.000,0.999,0.000
0.000,0.000,0.002,0.000,0.000,0.998,0.000
0.000,0.000,0.010,0.000,0.000,0.990,0.000
0.000,0.000,0.010,0.000,0.000,0.990,0.000
0.000,0.000,0.010,0.000,0.000,0.990,0.000
0.000,0.000,0.010,0.000,0.000,0.990,0.000
0.000,0.000,0.025,0.000,0.000,0.975,0.000
0.000,0.000,0.098,0.000,0.000,0.902,0.000
0.000,0.000,0.997,0.000,0.000,0.003,0.000
0.000,0.000,0.033,0.000,0.000,0.967,0.000
0.000,0.000,0.025,0.000,0.000,0.975,0.000
0.000,0.000,0.001,0.000,0.000,0.999,0.000
0.000,0.000,0.004,0.000,0.000,0.996,0.000
0.000,0.000,0.002,0.000,0.000,0.998,0.000
0.000,0.000,0.010,0.000,0.000,0.990,0.000
0.000,0.000,0.057,0.000,0.000,0.943,0.000
0.000,0.000,0.058,0.000,0.000,0.942,0.000
0.000,0.000,0.025,0.000,0.000,0.975,0.000
0.000,0.000,0.008,0.000,0.000,0.992,0.000
0.000,0.000,0.014,0.000,0.000,0.986,0.000
0.000,0.000,0.999,0.000,0.000,0.001,0.000
0.001,0.000,0.150,0.000,0.000,0.849,0.000
0.001,0.834,0.067,0.000,0.000,0.098,0.000
0.000,0.999,0.001,0.000,0.000,0.000,0.000
0.000,0.997,0.002,0.000,0.000,0.001,0.000
0.000,0.980,0.019,0.000,0.000,0.001,0.000
0.000,0.874,0.125,0.000,0.000,0.001,0.000
0.000,0.903,0.096,0.000,0.000,0.001,0.000
0.000,0.496,0.504,0.000,0.000,0.000,0.000
0.000,0.957,0.042,0.000,0.000,0.001,0.000
0.000,0.908,0.091,0.000,0.000,0.001,0.000
0.000,0.934,0.065,0.000,0.000,0.001,0.000
0.000,0.930,0.068,0.000,0.000,0.002,0.000
0.000,0.908,0.091,0.000,0.000,0.001,0.000
0.000,0.790,0.209,0.000,0.000,0.001,0.000
0.000,0.952,0.047,0.000,0.000,0.001,0.000
0.000,0.956,0.041,0.000,0.000,0.003,0.000
0.000,0.980,0.016,0.000,0.000,0.004,0.000
0.000,0.921,0.078,0.000,0.000,0.002,0.000
0.000,0.937,0.062,0.000,0.000,0.001,0.000
0.000,0.377,0.623,0.000,0.000,0.000,0.000
0.000,0.867,0.132,0.000,0.000,0.001,0.000
0.000,0.790,0.209,0.000,0.000,0.001,0.000
0.000,0.972,0.027,0.000,0.000,0.002,0.000
0.000,0.989,0.009,0.000,0.000,0.002,0.000
0.000,0.993,0.002,0.000,0.000,0.005,0.000
0.000,0.987,0.010,0.000,0.000,0.003,0.000
0.000,0.971,0.027,0.000,0.000,0.002,0.000
0.000,0.912,0.086,0.000,0.000,0.001,0.000
0.000,0.902,0.097,0.000,0.000,0.001,0.000
0.000,0.804,0.195,0.000,0.000,0.000,0.000
0.000,0.349,0.650,0.000,0.000,0.000,0.000
0.000,0.913,0.087,0.000,0.000,0.000,0.000
0.000,0.975,0.024,0.000,0.000,0.001,0.000
0.000,0.988,0.010,0.000,0.000,0.003,0.000
0.000,0.858,0.140,0.000,0.000,0.002,0.000
0.000,0.000,1.000,0.000,0.000,0.000,0.000
0.000,0.002,0.998,0.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000,0.000
0.000,0.000,0.992,0.008,0.000,0.000,0.000
0.000,0.000,0.998,0.002,0.000,0.000,0.000
0.000,0.000,0.979,0.021,0.000,0.000,0.000
0.000,0.000,0.951,0.049,0.000,0.000,0.000
0.000,0.000,0.959,0.041,0.000,0.000,0.000
0.000,0.000,0.996,0.004,0.000,0.000,0.000
0.000,0.000,0.994,0.006,0.000,0.000,0.000
0.000,0.000,0.997,0.003,0.000,0.000,0.000
0.000,0.000,0.993,0.007,0.000,0.000,0.000
0.000,0.000,0.997,0.003,0.000,0.000,0.000
0.000,0.000,0.994,0.006,0.000,0.000,0.000
0.000,0.000,0.987,0.013,0.000,0.000,0.000
0.000,0.000,0.992,0.008,0.000,0.000,0.000
0.000,0.000,0.975,0.025,0.000,0.000,0.000
0.000,0.000,0.995,0.005,0.000,0.000,0.000
0.000,0.000,0.994,0.006,0.000,0.000,0.000
0.000,0.000,0.994,0.005,0.000,0.000,0.000
0.000,0.000,0.965,0.035,0.000,0.000,0.000
0.000,0.000,0.959,0.041,0.000,0.000,0.000
0.000,0.000,0.943,0.057,0.000,0.000,0.000
0.000,0.000,0.982,0.018,0.000,0.000,0.000
0.000,0.000,0.959,0.041,0.000,0.000,0.000
0.000,0.000,0.970,0.030,0.000,0.000,0.000
0.000,0.000,0.895,0.105,0.000,0.000,0.000
0.000,0.000,0.860,0.140,0.000,0.000,0.000
0.000,0.000,0.995,0.005,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000,0.000
0.000,0.000,0.990,0.010,0.000,0.000,0.000
0.000,0.000,0.983,0.017,0.000,0.000,0.000
0.000,0.000,0.951,0.049,0.000,0.000,0.000
0.000,0.000,0.996,0.004,0.000,0.000,0.000
0.000,0.000,0.887,0.113,0.000,0.000,0.000
0.000,0.000,0.998,0.002,0.000,0.000,0.000
0.000,0.000,0.777,0.223,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000,0.000
0.000,0.000,0.773,0.227,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000,0.000
0.000,0.000,0.999,0.001,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000,0.000
0.000,0.000,0.902,0.098,0.000,0.000,0.000
0.000,0.000,0.998,0.002,0.000,0.000,0.000
0.000,0.000,0.991,0.009,0.000,0.000,0.000
0.000,0.000,0.317,0.683,0.000,0.000,0.000
0.000,0.000,0.697,0.302,0.000,0.000,0.000
0.000,0.000,0.002,0.995,0.003,0.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.859,0.141,0.000,0.000,0.000
0.000,0.000,0.002,0.996,0.002,0.000,0.000
0.000,0.000,0.510,0.490,0.000,0.000,0.000
0.000,0.000,0.793,0.207,0.000,0.000,0.000
0.000,0.000,0.310,0.690,0.000,0.000,0.000
0.000,0.000,0.773,0.227,0.000,0.000,0.000
0.000,0.000,0.000,0.000,1.000,0.000,0.000
0.000,0.000,0.924,0.076,0.000,0.000,0.000
0.000,0.000,0.969,0.031,0.000,0.000,0.000
0.000,0.000,0.006,0.993,0.001,0.000,0.000
0.000,0.000,0.410,0.590,0.000,0.000,0.000
0.000,0.000,0.983,0.017,0.000,0.000,0.000
0.000,0.000,0.092,0.908,0.000,0.000,0.000
0.000,0.000,0.995,0.005,0.000,0.000,0.000
0.000,0.000,0.313,0.687,0.000,0.000,0.000
0.000,0.000,0.014,0.986,0.001,0.000,0.000
0.000,0.000,0.926,0.074,0.000,0.000,0.000
0.000,0.000,0.945,0.055,0.000,0.000,0.000
0.000,0.000,0.606,0.394,0.000,0.000,0.000
0.000,0.000,0.651,0.349,0.000,0.000,0.000
0.000,0.000,0.347,0.653,0.000,0.000,0.000
0.000,0.000,0.999,0.001,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000,0.000
0.000,0.000,0.998,0.002,0.000,0.000,0.000
0.000,0.000,0.968,0.032,0.000,0.000,0.000
0.000,0.000,0.993,0.007,0.000,0.000,0.000
0.000,0.000,0.987,0.013,0.000,0.000,0.000
0.000,0.000,0.987,0.013,0.000,0.000,0.000
0.000,0.000,0.970,0.030,0.000,0.000,0.000
0.000,0.000,0.995,0.005,0.000,0.000,0.000
0.000,0.000,0.995,0.005,0.000,0.000,0.000
0.000,0.000,0.998,0.002,0.000,0.000,0.000
0.000,0.000,0.989,0.011,0.000,0.000,0.000
0.000,0.000,0.995,0.005,0.000,0.000,0.000
0.000,0.000,0.997,0.003,0.000,0.000,0.000
0.000,0.000,0.997,0.003,0.000,0.000,0.000
0.000,0.000,0.991,0.009,0.000,0.000,0.000
0.000,0.000,0.992,0.008,0.000,0.000,0.000
0.000,0.000,0.951,0.049,0.000,0.000,0.000
0.000,0.000,0.959,0.041,0.000,0.000,0.000
0.000,0.000,0.895,0.105,0.000,0.000,0.000
0.000,0.000,0.959,0.041,0.000,0.000,0.000
0.000,0.000,0.965,0.035,0.000,0.000,0.000
0.000,0.000,0.989,0.011,0.000,0.000,0.000
0.000,0.000,0.997,0.003,0.000,0.000,0.000
0.000,0.000,0.999,0.001,0.000,0.000,0.000
0.000,0.000,0.999,0.001,0.000,0.000,0.000
0.000,0.000,0.997,0.003,0.000,0.000,0.000
0.000,0.000,0.999,0.001,0.000,0.000,0.000
0.000,0.000,0.943,0.057,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000,0.000
0.000,0.000,0.991,0.009,0.000,0.000,0.000
0.000,0.000,0.982,0.018,0.000,0.000,0.000
0.000,0.000,0.999,0.001,0.000,0.000,0.000
0.000,0.000,0.995,0.005,0.000,0.000,0.000
0.000,0.000,0.969,0.031,0.000,0.000,0.000
0.000,0.000,0.987,0.013,0.000,0.000,0.000
0.000,0.000,0.990,0.010,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000,0.000
0.000,0.000,0.999,0.001,0.000,0.000,0.000
0.000,0.000,0.999,0.001,0.000,0.000,0.000
0.000,0.000,0.751,0.249,0.000,0.000,0.000
0.000,0.000,0.989,0.011,0.000,0.000,0.000
0.000,0.000,0.993,0.007,0.000,0.000,0.000
0.000,0.000,0.950,0.050,0.000,0.000,0.000
0.000,0.000,0.998,0.002,0.000,0.000,0.000
0.000,0.000,0.984,0.016,0.000,0.000,0.000
0.000,0.000,0.684,0.316,0.000,0.000,0.000
0.000,0.000,0.998,0.002,0.000,0.000,0.000
0.000,0.000,0.999,0.001,0.000,0.000,0.000
0.000,0.000,0.991,0.009,0.000,0.000,0.000
0.000,0.000,0.989,0.011,0.000,0.000,0.000
0.000,0.000,0.970,0.030,0.000,0.000,0.000
0.000,0.000,0.891,0.109,0.000,0.000,0.000
0.000,0.000,0.941,0.059,0.000,0.000,0.000
0.000,0.000,0.974,0.026,0.000,0.000,0.000
0.000,0.000,0.941,0.059,0.000,0.000,0.000
0.000,0.000,0.995,0.005,0.000,0.000,0.000
0.000,0.000,0.991,0.009,0.000,0.000,0.000
0.000,0.000,0.982,0.018,0.000,0.000,0.000
0.000,0.000,0.998,0.002,0.000,0.000,0.000
0.000,0.000,0.992,0.008,0.000,0.000,0.000
0.000,0.000,0.995,0.005,0.000,0.000,0.000
0.000,0.000,0.998,0.002,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000,0.000
0.000,0.000,0.997,0.003,0.000,0.000,0.000
0.000,0.000,0.997,0.003,0.000,0.000,0.000
0.000,0.000,0.996,0.004,0.000,0.000,0.000
0.000,0.000,0.986,0.014,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000,0.000
0.000,0.000,0.999,0.001,0.000,0.000,0.000
0.000,0.000,0.996,0.004,0.000,0.000,0.000
