0.000,0.000,0.000,0.001,0.999,0.000,0.000
0.000,0.000,0.000,0.002,0.998,0.000,0.000
0.000,0.000,0.000,0.019,0.981,0.000,0.000
0.000,0.000,0.000,0.012,0.988,0.000,0.000
0.000,0.000,0.000,0.027,0.973,0.000,0.000
0.000,0.000,0.000,0.000,1.000,0.000,0.000
0.000,0.000,0.000,0.010,0.990,0.000,0.000
0.000,0.000,0.000,0.000,1.000,0.000,0.000
0.000,0.000,0.000,0.016,0.984,0.000,0.000
0.000,0.000,0.000,0.001,0.999,0.000,0.000
0.000,0.000,0.000,0.683,0.317,0.000,0.000
0.000,0.000,0.000,0.004,0.996,0.000,0.000
0.000,0.000,0.000,0.011,0.989,0.000,0.000
0.000,0.000,0.000,0.000,1.000,0.000,0.000
0.000,0.000,0.000,0.049,0.951,0.000,0.000
0.000,0.000,0.000,0.021,0.979,0.000,0.000
0.000,0.000,0.001,0.987,0.013,0.000,0.000
0.000,0.000,0.000,0.041,0.959,0.000,0.000
0.000,0.000,0.000,0.896,0.104,0.000,0.000
0.000,0.000,0.000,0.239,0.761,0.000,0.000
0.000,0.000,0.000,0.896,0.104,0.000,0.000
0.000,0.000,0.000,0.252,0.748,0.000,0.000
0.000,0.000,0.150,0.849,0.000,0.000,0.000
0.000,0.000,0.053,0.947,0.000,0.000,0.000
0.000,0.000,0.001,0.989,0.010,0.000,0.000
0.000,0.000,0.000,0.360,0.640,0.000,0.000
0.000,0.000,0.002,0.994,0.004,0.000,0.000
0.000,0.000,0.000,0.830,0.170,0.000,0.000
0.000,0.000,0.005,0.993,0.002,0.000,0.000
0.000,0.000,0.000,0.073,0.927,0.000,0.000
0.000,0.000,0.005,0.993,0.002,0.000,0.000
0.000,0.000,0.014,0.985,0.001,0.000,0.000
0.000,0.000,0.004,0.993,0.002,0.000,0.000
0.000,0.000,0.000,0.326,0.674,0.000,0.000
0.000,0.000,0.002,0.994,0.005,0.000,0.000
0.000,0.000,0.000,0.108,0.892,0.000,0.000
0.000,0.000,0.003,0.994,0.003,0.000,0.000
0.000,0.000,0.000,0.343,0.657,0.000,0.000
0.000,0.000,0.004,0.994,0.002,0.000,0.000
0.000,0.000,0.000,0.967,0.033,0.000,0.000
0.000,0.000,0.002,0.994,0.003,0.000,0.000
0.000,0.000,0.000,0.936,0.064,0.000,0.000
0.000,0.000,0.001,0.986,0.013,0.000,0.000
0.000,0.000,0.000,0.389,0.611,0.000,0.000
0.000,0.000,0.001,0.993,0.006,0.000,0.000
0.000,0.000,0.003,0.994,0.003,0.000,0.000
0.000,0.000,0.001,0.989,0.010,0.000,0.000
0.000,0.000,0.002,0.994,0.005,0.000,0.000
0.000,0.000,0.006,0.992,0.002,0.000,0.000
0.000,0.000,0.002,0.994,0.004,0.000,0.000
0.000,0.000,0.023,0.976,0.001,0.000,0.000
0.000,0.000,0.002,0.994,0.004,0.000,0.000
0.000,0.000,0.010,0.988,0.001,0.000,0.000
0.000,0.000,0.005,0.993,0.002,0.000,0.000
0.000,0.000,0.005,0.993,0.002,0.000,0.000
0.000,0.000,0.000,0.905,0.095,0.000,0.000
0.000,0.000,0.103,0.897,0.000,0.000,0.000
0.000,0.000,0.001,0.992,0.007,0.000,0.000
0.000,0.000,0.016,0.983,0.001,0.000,0.000
0.000,0.000,0.002,0.994,0.005,0.000,0.000
0.000,0.000,0.150,0.849,0.000,0.000,0.000
0.000,0.000,0.000,0.047,0.953,0.000,0.000
0.000,0.000,0.102,0.897,0.000,0.000,0.000
0.000,0.000,0.054,0.946,0.000,0.000,0.000
0.000,0.000,0.090,0.909,0.000,0.000,0.000
0.000,0.000,0.021,0.978,0.001,0.000,0.000
0.000,0.000,0.002,0.994,0.004,0.000,0.000
0.000,0.000,0.000,0.194,0.806,0.000,0.000
0.000,0.000,0.425,0.574,0.000,0.000,0.000
0.000,0.000,0.002,0.994,0.004,0.000,0.000
0.000,0.000,0.004,0.994,0.002,0.000,0.000
0.000,0.000,0.006,0.992,0.002,0.000,0.000
0.000,0.000,0.004,0.994,0.002,0.000,0.000
0.000,0.000,0.000,0.957,0.043,0.000,0.000
0.000,0.000,0.036,0.963,0.001,0.000,0.000
0.000,0.000,0.016,0.983,0.001,0.000,0.000
0.000,0.000,0.188,0.812,0.000,0.000,0.000
0.000,0.000,0.103,0.896,0.000,0.000,0.000
0.000,0.000,0.024,0.975,0.001,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000,0.000
0.000,0.000,0.237,0.763,0.000,0.000,0.000
0.000,0.000,0.054,0.946,0.000,0.000,0.000
0.000,0.000,0.016,0.983,0.001,0.000,0.000
0.000,0.000,0.237,0.762,0.000,0.000,0.000
0.000,0.000,0.169,0.831,0.000,0.000,0.000
0.000,0.000,0.213,0.786,0.000,0.000,0.000
0.000,0.000,0.036,0.963,0.001,0.000,0.000
0.000,0.000,0.062,0.938,0.000,0.000,0.000
0.000,0.000,0.319,0.681,0.000,0.000,0.000
0.000,0.000,0.860,0.140,0.000,0.000,0.000
0.000,0.000,0.042,0.958,0.000,0.000,0.000
0.000,0.000,0.266,0.734,0.000,0.000,0.000
0.000,0.000,0.215,0.785,0.000,0.000,0.000
0.000,0.000,0.008,0.991,0.001,0.000,0.000
0.000,0.000,0.341,0.659,0.000,0.000,0.000
0.000,0.000,0.061,0.939,0.000,0.000,0.000
0.000,0.000,0.647,0.353,0.000,0.000,0.000
0.000,0.000,0.003,0.995,0.002,0.000,0.000
0.000,0.000,0.860,0.140,0.000,0.000,0.000
0.000,0.000,0.894,0.106,0.000,0.000,0.000
0.000,0.000,0.796,0.204,0.000,0.000,0.000
0.000,0.000,0.081,0.919,0.000,0.000,0.000
0.000,0.000,0.982,0.018,0.000,0.000,0.000
0.000,0.000,0.216,0.784,0.000,0.000,0.000
0.000,0.000,0.741,0.259,0.000,0.000,0.000
0.000,0.000,0.090,0.910,0.000,0.000,0.000
0.000,0.000,0.995,0.005,0.000,0.000,0.000
0.000,0.000,0.248,0.752,0.000,0.000,0.000
0.000,0.000,0.996,0.004,0.000,0.000,0.000
0.000,0.000,0.008,0.992,0.001,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000,0.000
0.000,0.000,0.031,0.969,0.000,0.000,0.000
0.000,0.000,0.470,0.530,0.000,0.000,0.000
0.000,0.000,0.006,0.993,0.001,0.000,0.000
0.000,0.000,0.054,0.945,0.000,0.000,0.000
0.000,0.000,0.094,0.906,0.000,0.000,0.000
0.000,0.000,0.544,0.456,0.000,0.000,0.000
0.000,0.000,0.001,0.995,0.003,0.000,0.000
0.000,0.000,0.004,0.995,0.001,0.000,0.000
0.000,0.000,0.072,0.928,0.000,0.000,0.000
0.000,0.000,0.062,0.938,0.000,0.000,0.000
0.000,0.000,0.011,0.988,0.000,0.000,0.000
0.000,0.000,0.140,0.860,0.000,0.000,0.000
0.000,0.000,0.002,0.996,0.002,0.000,0.000
0.000,0.000,0.008,0.991,0.001,0.000,0.000
0.000,0.000,0.000,0.805,0.195,0.000,0.000
0.000,0.000,0.001,0.992,0.007,0.000,0.000
0.000,0.000,0.002,0.996,0.002,0.000,0.000
0.000,0.000,0.001,0.996,0.003,0.000,0.000
0.000,0.000,0.155,0.845,0.000,0.000,0.000
0.000,0.000,0.001,0.994,0.005,0.000,0.000
0.000,0.000,0.002,0.996,0.002,0.000,0.000
0.000,0.000,0.000,0.989,0.010,0.000,0.000
0.000,0.000,0.174,0.826,0.000,0.000,0.000
0.000,0.000,0.000,0.954,0.046,0.000,0.000
0.000,0.000,0.001,0.992,0.007,0.000,0.000
0.000,0.000,0.103,0.897,0.000,0.000,0.000
0.000,0.000,0.000,0.857,0.143,0.000,0.000
0.000,0.000,0.003,0.996,0.001,0.000,0.000
0.000,0.000,0.000,0.989,0.011,0.000,0.000
0.000,0.000,0.102,0.898,0.000,0.000,0.000
0.000,0.000,0.000,0.945,0.055,0.000,0.000
0.000,0.000,0.007,0.992,0.001,0.000,0.000
0.000,0.000,0.000,0.645,0.355,0.000,0.000
0.000,0.000,0.019,0.981,0.000,0.000,0.000
0.000,0.000,0.000,0.224,0.776,0.000,0.000
0.000,0.000,0.012,0.987,0.001,0.000,0.000
0.000,0.000,0.000,0.068,0.932,0.000,0.000
0.000,0.000,0.009,0.990,0.001,0.000,0.000
0.000,0.000,0.000,0.183,0.817,0.000,0.000
0.000,0.000,0.130,0.870,0.000,0.000,0.000
0.000,0.000,0.000,0.386,0.614,0.000,0.000
0.000,0.000,0.001,0.995,0.005,0.000,0.000
0.000,0.000,0.099,0.900,0.000,0.000,0.000
0.000,0.000,0.129,0.871,0.000,0.000,0.000
0.000,0.000,0.112,0.888,0.000,0.000,0.000
0.000,0.000,0.074,0.926,0.000,0.000,0.000
0.000,0.000,0.000,0.863,0.137,0.000,0.000
0.000,0.000,0.043,0.957,0.000,0.000,0.000
0.000,0.000,0.000,0.032,0.968,0.000,0.000
0.000,0.000,0.006,0.993,0.001,0.000,0.000
0.000,0.000,0.001,0.992,0.008,0.000,0.000
0.000,0.000,0.017,0.982,0.001,0.000,0.000
0.000,0.000,0.020,0.979,0.001,0.000,0.000
0.000,0.000,0.013,0.986,0.001,0.000,0.000
0.000,0.000,0.000,0.623,0.377,0.000,0.000
0.000,0.000,0.007,0.992,0.001,0.000,0.000
0.000,0.000,0.000,0.286,0.714,0.000,0.000
0.000,0.000,0.001,0.993,0.007,0.000,0.000
0.000,0.000,0.000,0.897,0.103,0.000,0.000
0.000,0.000,0.046,0.953,0.000,0.000,0.000
0.000,0.000,0.000,0.928,0.072,0.000,0.000
0.000,0.000,0.020,0.979,0.001,0.000,0.000
0.000,0.000,0.000,0.819,0.181,0.000,0.000
0.000,0.000,0.410,0.590,0.000,0.000,0.000
0.000,0.000,0.000,0.505,0.495,0.000,0.000
0.000,0.000,0.002,0.996,0.002,0.000,0.000
0.000,0.000,0.000,0.000,1.000,0.000,0.000
0.000,0.000,0.000,0.017,0.983,0.000,0.000
0.000,0.000,0.000,0.001,0.999,0.000,0.000
0.000,0.000,0.000,0.000,1.000,0.000,0.000
0.000,0.000,0.000,0.000,1.000,0.000,0.000
0.000,0.000,0.000,0.000,1.000,0.000,0.000
0.000,0.000,0.000,0.000,1.000,0.000,0.000
0.000,0.000,0.000,0.000,1.000,0.000,0.000
0.000,0.000,0.000,0.000,1.000,0.000,0.000
0.000,0.000,0.000,0.000,1.000,0.000,0.000
0.000,0.000,0.000,0.002,0.998,0.000,0.000
0.000,0.000,0.000,0.000,1.000,0.000,0.000
0.000,0.000,0.000,0.000,1.000,0.000,0.000
0.000,0.000,0.000,0.000,1.000,0.000,0.000
0.000,0.000,0.000,0.000,1.000,0.000,0.000
0.000,0.000,0.000,0.000,1.000,0.000,0.000
0.000,0.000,0.000,0.127,0.873,0.000,0.000
0.000,0.000,0.000,0.000,1.000,0.000,0.000
0.000,0.000,0.000,0.000,1.000,0.000,0.000
0.000,0.000,0.000,0.033,0.967,0.000,0.000
0.000,0.000,0.000,0.000,1.000,0.000,0.000
0.000,0.000,0.000,0.009,0.991,0.000,0.000
0.000,0.000,0.000,0.001,0.999,0.000,0.000
0.000,0.000,0.000,0.974,0.026,0.000,0.000
0.000,0.000,0.000,0.922,0.078,0.000,0.000
0.000,0.000,0.000,0.967,0.033,0.000,0.000
0.000,0.000,0.000,0.135,0.865,0.000,0.000
0.000,0.000,0.010,0.989,0.001,0.000,0.000
0.000,0.000,0.000,0.006,0.994,0.000,0.000
0.000,0.000,0.000,0.969,0.031,0.000,0.000
0.000,0.000,0.000,0.306,0.694,0.000,0.000
0.000,0.000,0.004,0.994,0.002,0.000,0.000
0.000,0.000,0.000,0.977,0.023,0.000,0.000
0.000,0.000,0.000,0.887,0.113,0.000,0.000
0.000,0.000,0.000,0.966,0.034,0.000,0.000
0.000,0.000,0.008,0.991,0.001,0.000,0.000
0.000,0.000,0.000,0.559,0.441,0.000,0.000
0.000,0.000,0.000,0.976,0.023,0.000,0.000
0.000,0.000,0.000,0.610,0.390,0.000,0.000
0.000,0.000,0.006,0.993,0.001,0.000,0.000
0.000,0.000,0.000,0.944,0.056,0.000,0.000
0.000,0.000,0.001,0.992,0.007,0.000,0.000
0.000,0.000,0.000,0.971,0.029,0.000,0.000
0.000,0.000,0.003,0.995,0.002,0.000,0.000
0.000,0.000,0.000,0.894,0.106,0.000,0.000
0.000,0.000,0.000,0.979,0.021,0.000,0.000
0.000,0.000,0.000,0.902,0.098,0.000,0.000
0.000,0.000,0.001,0.994,0.005,0.000,0.000
0.000,0.000,0.000,0.979,0.021,0.000,0.000
0.000,0.000,0.000,0.987,0.013,0.000,0.000
0.000,0.000,0.000,0.966,0.034,0.000,0.000
0.000,0.000,0.007,0.992,0.001,0.000,0.000
0.000,0.000,0.001,0.991,0.009,0.000,0.000
0.000,0.000,0.001,0.989,0.010,0.000,0.000
0.000,0.000,0.000,0.464,0.536,0.000,0.000
0.000,0.000,0.004,0.994,0.002,0.000,0.000
0.000,0.000,0.000,0.971,0.029,0.000,0.000
0.000,0.000,0.002,0.995,0.003,0.000,0.000
0.000,0.000,0.000,0.952,0.048,0.000,0.000
0.000,0.000,0.001,0.993,0.006,0.000,0.000
0.000,0.000,0.000,0.685,0.315,0.000,0.000
0.000,0.000,0.004,0.994,0.002,0.000,0.000
0.000,0.000,0.064,0.936,0.000,0.000,0.000
0.000,0.000,0.000,0.868,0.132,0.000,0.000
0.000,0.000,0.002,0.996,0.003,0.000,0.000
0.000,0.000,0.000,0.863,0.137,0.000,0.000
0.000,0.000,0.000,0.974,0.026,0.000,0.000
0.000,0.000,0.000,0.144,0.856,0.000,0.000
0.000,0.000,0.001,0.996,0.003,0.000,0.000
0.000,0.000,0.000,0.004,0.996,0.000,0.000
0.000,0.000,0.000,0.644,0.356,0.000,0.000
0.000,0.000,0.000,0.002,0.998,0.000,0.000
0.000,0.000,0.000,0.720,0.280,0.000,0.000
0.000,0.000,0.000,0.003,0.997,0.000,0.000
0.000,0.000,0.000,0.715,0.285,0.000,0.000
0.000,0.000,0.000,0.000,1.000,0.000,0.000
0.000,0.000,0.000,0.739,0.261,0.000,0.000
0.000,0.000,0.000,0.064,0.936,0.000,0.000
0.000,0.000,0.000,0.969,0.031,0.000,0.000
0.000,0.000,0.000,0.650,0.350,0.000,0.000
0.000,0.000,0.000,0.977,0.022,0.000,0.000
0.000,0.000,0.000,0.680,0.320,0.000,0.000
0.000,0.000,0.000,0.644,0.356,0.000,0.000
0.000,0.000,0.000,0.148,0.852,0.000,0.000
0.000,0.000,0.000,0.938,0.062,0.000,0.000
0.000,0.000,0.000,0.975,0.025,0.000,0.000
0.000,0.000,0.000,0.723,0.277,0.000,0.000
0.000,0.000,0.000,0.016,0.984,0.000,0.000
0.000,0.000,0.000,0.990,0.010,0.000,0.000
0.000,0.000,0.000,0.991,0.009,0.000,0.000
0.000,0.000,0.000,0.838,0.162,0.000,0.000
0.000,0.000,0.000,0.820,0.180,0.000,0.000
0.000,0.000,0.000,0.927,0.073,0.000,0.000
0.000,0.000,0.000,0.901,0.099,0.000,0.000
0.000,0.000,0.000,0.230,0.770,0.000,0.000
0.000,0.000,0.000,0.984,0.016,0.000,0.000
0.000,0.000,0.000,0.468,0.532,0.000,0.000
0.000,0.000,0.001,0.996,0.003,0.000,0.000
0.000,0.000,0.000,0.734,0.266,0.000,0.000
0.000,0.000,0.000,0.948,0.052,0.000,0.000
0.000,0.000,0.000,0.289,0.711,0.000,0.000
0.000,0.000,0.000,0.900,0.100,0.000,0.000
0.000,0.000,0.000,0.878,0.122,0.000,0.000
0.000,0.000,0.000,0.947,0.053,0.000,0.000
0.000,0.000,0.000,0.059,0.941,0.000,0.000
0.000,0.000,0.000,0.204,0.796,0.000,0.000
0.000,0.000,0.000,0.927,0.072,0.000,0.000
0.000,0.000,0.000,0.507,0.493,0.000,0.000
0.000,0.000,0.000,0.984,0.016,0.000,0.000
0.000,0.000,0.000,0.678,0.322,0.000,0.000
0.000,0.000,0.000,0.984,0.016,0.000,0.000
0.000,0.000,0.000,0.977,0.023,0.000,0.000
0.000,0.000,0.000,0.920,0.080,0.000,0.000
0.000,0.000,0.000,0.814,0.186,0.000,0.000
0.000,0.000,0.000,0.689,0.311,0.000,0.000
0.000,0.000,0.001,0.993,0.006,0.000,0.000
0.000,0.000,0.002,0.996,0.002,0.000,0.000
0.000,0.000,0.014,0.985,0.001,0.000,0.000
0.000,0.000,0.006,0.992,0.001,0.000,0.000
0.000,0.000,0.000,0.682,0.318,0.000,0.000
0.000,0.000,0.000,0.190,0.810,0.000,0.000
0.000,0.000,0.000,0.215,0.785,0.000,0.000
0.000,0.000,0.000,0.086,0.914,0.000,0.000
0.000,0.000,0.001,0.993,0.006,0.000,0.000
0.000,0.000,0.000,0.029,0.971,0.000,0.000
0.000,0.000,0.000,0.114,0.886,0.000,0.000
0.000,0.000,0.000,0.057,0.943,0.000,0.000
0.000,0.000,0.000,0.955,0.045,0.000,0.000
0.000,0.000,0.001,0.992,0.007,0.000,0.000
0.000,0.000,0.000,0.077,0.923,0.000,0.000
0.000,0.000,0.000,0.246,0.754,0.000,0.000
0.000,0.000,0.000,0.000,1.000,0.000,0.000
0.000,0.000,0.000,0.991,0.009,0.000,0.000
0.000,0.000,0.001,0.999,0.000,0.000,0.000
0.000,0.000,0.000,0.973,0.027,0.000,0.000
0.000,0.000,0.000,0.986,0.014,0.000,0.000
0.000,0.000,0.000,0.993,0.006,0.000,0.000
0.000,0.000,0.000,0.925,0.075,0.000,0.000
0.000,0.000,0.000,0.909,0.091,0.000,0.000
0.000,0.000,0.000,0.747,0.253,0.000,0.000
0.000,0.000,0.000,0.993,0.007,0.000,0.000
0.000,0.000,0.000,0.998,0.002,0.000,0.000
0.000,0.000,0.000,0.910,0.090,0.000,0.000
0.000,0.000,0.000,0.054,0.946,0.000,0.000
0.000,0.000,0.000,0.013,0.987,0.000,0.000
0.000,0.000,0.000,0.995,0.005,0.000,0.000
0.000,0.000,0.000,0.973,0.027,0.000,0.000
0.000,0.000,0.000,0.950,0.050,0.000,0.000
0.000,0.000,0.000,0.021,0.979,0.000,0.000
0.000,0.000,0.000,0.013,0.987,0.000,0.000
0.000,0.000,0.000,0.101,0.899,0.000,0.000
0.000,0.000,0.000,0.910,0.090,0.000,0.000
0.000,0.000,0.000,0.194,0.806,0.000,0.000
0.000,0.000,0.000,0.426,0.574,0.000,0.000
0.000,0.000,0.000,0.982,0.018,0.000,0.000
0.000,0.000,0.000,0.168,0.832,0.000,0.000
0.000,0.000,0.000,0.006,0.994,0.000,0.000
0.000,0.000,0.000,0.050,0.950,0.000,0.000
0.000,0.000,0.001,0.998,0.001,0.000,0.000
0.000,0.000,0.121,0.879,0.000,0.000,0.000
0.000,0.000,0.752,0.248,0.000,0.000,0.000
0.000,0.000,0.369,0.631,0.000,0.000,0.000
0.000,0.000,0.000,0.978,0.021,0.000,0.000
0.000,0.000,0.002,0.995,0.003,0.000,0.000
0.000,0.000,0.240,0.760,0.000,0.000,0.000
0.000,0.000,0.467,0.533,0.000,0.000,0.000
0.000,0.000,0.712,0.288,0.000,0.000,0.000
0.000,0.000,0.966,0.034,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000,0.000
0.000,0.000,0.997,0.003,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000,0.000
0.000,0.000,0.081,0.919,0.000,0.000,0.000
0.000,0.000,0.742,0.258,0.000,0.000,0.000
0.000,0.000,0.680,0.320,0.000,0.000,0.000
0.000,0.000,0.998,0.002,0.000,0.000,0.000
0.000,0.000,0.991,0.009,0.000,0.000,0.000
0.000,0.000,0.990,0.010,0.000,0.000,0.000
0.000,0.000,0.995,0.005,0.000,0.000,0.000
0.000,0.000,0.999,0.001,0.000,0.000,0.000
0.000,0.973,0.027,0.000,0.000,0.000,0.000
0.000,0.729,0.271,0.000,0.000,0.000,0.000
0.000,0.997,0.003,0.000,0.000,0.000,0.000
0.000,0.309,0.691,0.000,0.000,0.000,0.000
0.000,0.001,0.999,0.000,0.000,0.000,0.000
0.000,0.000,0.999,0.001,0.000,0.000,0.000
0.000,0.000,0.999,0.001,0.000,0.000,0.000
0.000,0.004,0.996,0.000,0.000,0.000,0.000
0.000,0.677,0.323,0.000,0.000,0.000,0.000
0.000,0.923,0.077,0.000,0.000,0.000,0.000
0.000,0.060,0.940,0.000,0.000,0.000,0.000
0.000,0.002,0.998,0.000,0.000,0.000,0.000
0.000,0.085,0.915,0.000,0.000,0.000,0.000
0.000,0.928,0.072,0.000,0.000,0.000,0.000
0.000,0.986,0.000,0.000,0.000,0.003,0.011
0.000,0.001,0.000,0.000,0.000,0.021,0.978
0.000,0.964,0.000,0.000,0.000,0.009,0.027
0.000,0.999,0.000,0.000,0.000,0.001,0.000
0.000,0.023,0.000,0.000,0.000,0.008,0.969
0.000,0.000,0.999,0.000,0.000,0.000,0.000
0.000,0.001,0.999,0.000,0.000,0.000,0.000
0.000,0.999,0.001,0.000,0.000,0.000,0.000
0.000,0.004,0.000,0.000,0.000,0.008,0.988
0.013,0.000,0.000,0.000,0.000,0.986,0.001
0.000,0.000,0.000,0.000,0.000,0.028,0.972
0.000,0.011,0.000,0.000,0.000,0.032,0.957
0.005,0.000,0.000,0.000,0.000,0.994,0.000
0.015,0.000,0.000,0.000,0.000,0.985,0.000
0.952,0.000,0.000,0.000,0.000,0.048,0.000
0.961,0.000,0.000,0.000,0.000,0.039,0.000
0.739,0.000,0.000,0.000,0.000,0.261,0.000
0.982,0.000,0.000,0.000,0.000,0.018,0.000
0.999,0.000,0.000,0.000,0.000,0.001,0.000
1.000,0.000,0.000,0.000,0.000,0.000,0.000
0.995,0.000,0.000,0.000,0.000,0.005,0.000
0.831,0.000,0.000,0.000,0.000,0.169,0.000
0.035,0.000,0.000,0.000,0.000,0.965,0.000
0.975,0.000,0.000,0.000,0.000,0.025,0.000
0.999,0.000,0.000,0.000,0.000,0.001,0.000
0.974,0.000,0.000,0.000,0.000,0.026,0.000
0.743,0.000,0.000,0.000,0.000,0.257,0.000
0.975,0.000,0.000,0.000,0.000,0.025,0.000
0.000,0.000,0.000,0.000,0.000,0.057,0.943
0.000,0.000,0.000,0.000,0.000,0.057,0.943
0.085,0.000,0.000,0.000,0.000,0.915,0.000
0.605,0.000,0.000,0.000,0.000,0.395,0.000
0.001,0.000,0.000,0.000,0.000,0.112,0.886
0.000,0.076,0.000,0.000,0.000,0.007,0.916
0.000,0.994,0.006,0.000,0.000,0.000,0.000
0.000,0.342,0.000,0.000,0.000,0.012,0.646
0.000,0.000,0.000,0.000,0.000,0.035,0.964
0.003,0.000,0.000,0.000,0.000,0.211,0.786
0.000,0.000,0.000,0.000,0.000,0.042,0.958
0.000,0.097,0.000,0.000,0.000,0.008,0.895
0.000,0.039,0.000,0.000,0.000,0.006,0.955
0.000,0.998,0.000,0.000,0.000,0.002,0.000
0.000,0.002,0.000,0.000,0.000,0.004,0.994
0.000,0.003,0.000,0.000,0.000,0.005,0.993
0.000,0.000,0.000,0.000,0.000,0.023,0.976
0.000,0.003,0.000,0.000,0.000,0.005,0.992
0.000,0.000,0.000,0.000,0.000,0.032,0.968
0.001,0.000,0.000,0.000,0.000,0.097,0.901
0.000,0.409,0.590,0.000,0.000,0.000,0.000
0.000,0.063,0.000,0.000,0.000,0.008,0.929
0.000,0.151,0.000,0.000,0.000,0.012,0.836
0.000,0.000,0.000,0.000,0.000,0.029,0.970
0.080,0.000,0.000,0.000,0.000,0.920,0.000
0.001,0.000,0.000,0.000,0.000,0.060,0.939
0.000,0.000,0.000,0.000,0.000,0.032,0.968
0.002,0.616,0.000,0.000,0.000,0.330,0.052
0.009,0.000,0.000,0.000,0.000,0.891,0.099
0.016,0.000,0.000,0.000,0.000,0.984,0.000
0.016,0.000,0.000,0.000,0.000,0.984,0.000
0.006,0.000,0.000,0.000,0.000,0.994,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.002,0.000,0.000,0.000,0.000,0.998,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.113,0.000,0.000,0.000,0.000,0.887,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.002,0.000,0.000,0.000,0.000,0.998,0.000
0.001,0.000,0.000,0.000,0.000,0.999,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.465,0.000,0.000,0.000,0.000,0.535,0.000
0.001,0.000,0.000,0.000,0.000,0.999,0.000
0.102,0.000,0.000,0.000,0.000,0.898,0.000
0.006,0.000,0.000,0.000,0.000,0.994,0.000
0.075,0.000,0.000,0.000,0.000,0.925,0.000
0.982,0.000,0.000,0.000,0.000,0.018,0.000
0.033,0.000,0.000,0.000,0.000,0.967,0.000
0.002,0.000,0.000,0.000,0.000,0.998,0.000
0.003,0.000,0.000,0.000,0.000,0.997,0.000
0.016,0.000,0.000,0.000,0.000,0.984,0.000
0.004,0.000,0.000,0.000,0.000,0.996,0.000
0.002,0.000,0.000,0.000,0.000,0.998,0.000
0.001,0.000,0.000,0.000,0.000,0.999,0.000
0.002,0.000,0.000,0.000,0.000,0.998,0.000
0.001,0.000,0.000,0.000,0.000,0.999,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.992,0.000,0.000,0.000,0.000,0.008,0.000
1.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.997,0.000,0.000,0.000,0.003,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.989,0.000,0.000,0.011,0.000
0.000,0.001,0.999,0.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000,0.000
0.001,0.019,0.000,0.000,0.000,0.980,0.000
0.005,0.000,0.000,0.000,0.000,0.992,0.003
0.869,0.000,0.000,0.000,0.000,0.131,0.000
0.965,0.000,0.000,0.000,0.000,0.035,0.000
0.941,0.000,0.000,0.000,0.000,0.059,0.000
0.486,0.000,0.000,0.000,0.000,0.514,0.000
0.104,0.000,0.000,0.000,0.000,0.896,0.000
0.662,0.000,0.000,0.000,0.000,0.338,0.000
0.847,0.000,0.000,0.000,0.000,0.153,0.000
0.068,0.000,0.000,0.000,0.000,0.932,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.001,0.000,0.000,0.000,0.000,0.999,0.000
0.001,0.000,0.000,0.000,0.000,0.999,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.002,0.000,0.000,0.000,0.000,0.998,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.085,0.000,0.000,0.000,0.000,0.915,0.000
0.516,0.000,0.000,0.000,0.000,0.484,0.000
0.125,0.000,0.000,0.000,0.000,0.875,0.000
