0.880,0.000,0.000,0.000,0.000,0.120,0.000
0.001,0.001,0.000,0.000,0.000,0.995,0.003
0.004,0.000,0.000,0.000,0.000,0.986,0.010
1.000,0.000,0.000,0.000,0.000,0.000,0.000
0.002,0.000,0.000,0.000,0.000,0.825,0.173
1.000,0.000,0.000,0.000,0.000,0.000,0.000
0.908,0.000,0.000,0.000,0.000,0.092,0.000
1.000,0.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,1.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000,0.000
0.292,0.000,0.000,0.000,0.000,0.708,0.000
0.018,0.000,0.000,0.000,0.000,0.982,0.000
1.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,1.000,0.000,0.000
0.000,0.000,0.984,0.016,0.000,0.000,0.000
0.000,0.000,0.988,0.012,0.000,0.000,0.000
0.000,0.001,0.999,0.000,0.000,0.000,0.000
0.000,0.000,0.996,0.004,0.000,0.000,0.000
0.000,0.000,0.999,0.001,0.000,0.000,0.000
0.000,0.003,0.997,0.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000,0.000
0.000,0.001,0.993,0.000,0.000,0.007,0.000
0.000,0.695,0.023,0.000,0.000,0.281,0.000
0.000,0.180,0.000,0.000,0.000,0.820,0.000
0.000,0.156,0.000,0.000,0.000,0.843,0.000
0.000,0.349,0.004,0.000,0.000,0.646,0.000
0.000,0.125,0.000,0.000,0.000,0.874,0.000
0.000,0.146,0.000,0.000,0.000,0.854,0.000
0.001,0.000,0.000,0.000,0.000,0.999,0.000
0.000,0.037,0.002,0.000,0.000,0.961,0.000
0.001,0.001,0.000,0.000,0.000,0.999,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.001,0.000,0.000,0.000,0.000,0.999,0.000
0.000,0.002,0.000,0.000,0.000,0.998,0.000
0.000,0.010,0.000,0.000,0.000,0.989,0.000
0.003,0.000,0.000,0.000,0.000,0.997,0.000
0.002,0.000,0.000,0.000,0.000,0.998,0.000
0.001,0.000,0.000,0.000,0.000,0.999,0.000
0.004,0.000,0.000,0.000,0.000,0.996,0.000
0.025,0.000,0.000,0.000,0.000,0.975,0.000
1.000,0.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000,0.000
0.991,0.000,0.000,0.000,0.000,0.009,0.000
1.000,0.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000,0.000
0.974,0.000,0.000,0.000,0.000,0.026,0.000
0.000,0.000,0.041,0.000,0.000,0.959,0.000
0.000,0.000,0.255,0.000,0.000,0.745,0.000
0.000,0.000,1.000,0.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000,0.000
0.000,0.000,0.999,0.000,0.000,0.001,0.000
0.000,0.000,0.982,0.000,0.000,0.018,0.000
0.000,0.000,0.984,0.016,0.000,0.000,0.000
0.000,0.000,0.906,0.094,0.000,0.000,0.000
0.000,0.000,0.999,0.001,0.000,0.000,0.000
0.000,0.000,0.999,0.001,0.000,0.000,0.000
0.000,0.000,0.996,0.004,0.000,0.000,0.000
0.000,0.000,0.989,0.011,0.000,0.000,0.000
0.000,0.535,0.465,0.000,0.000,0.000,0.000
0.000,0.000,0.970,0.030,0.000,0.000,0.000
0.000,0.000,0.093,0.906,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.997,0.003,0.000,0.000,0.000
0.000,0.285,0.597,0.000,0.000,0.117,0.000
0.000,0.000,0.994,0.006,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.998,0.000,0.000,0.000,0.000,0.002,0.000
0.004,0.000,0.000,0.000,0.000,0.996,0.000
0.000,0.840,0.004,0.000,0.000,0.156,0.000
0.000,0.840,0.004,0.000,0.000,0.156,0.000
0.001,0.766,0.012,0.000,0.000,0.220,0.000
0.000,0.000,1.000,0.000,0.000,0.000,0.000
0.000,0.000,0.997,0.000,0.000,0.002,0.000
0.000,0.000,0.999,0.001,0.000,0.000,0.000
0.000,0.860,0.121,0.000,0.000,0.018,0.000
0.000,0.000,0.002,0.000,0.000,0.997,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.303,0.697,0.000,0.000,0.000
0.000,0.000,0.986,0.014,0.000,0.000,0.000
0.000,0.000,0.009,0.991,0.000,0.000,0.000
0.000,0.000,0.004,0.996,0.000,0.000,0.000
0.000,0.000,0.530,0.470,0.000,0.000,0.000
0.000,0.000,0.722,0.278,0.000,0.000,0.000
0.000,0.000,0.000,0.361,0.639,0.000,0.000
0.000,0.000,0.004,0.995,0.000,0.000,0.000
0.000,0.000,0.338,0.662,0.000,0.000,0.000
0.000,0.000,0.000,0.813,0.187,0.000,0.000
0.000,0.000,0.009,0.991,0.000,0.000,0.000
0.000,0.000,0.771,0.229,0.000,0.000,0.000
0.000,0.000,0.002,0.996,0.002,0.000,0.000
0.000,0.000,0.000,0.003,0.997,0.000,0.000
0.000,0.000,0.000,0.000,1.000,0.000,0.000
0.000,0.000,0.002,0.998,0.001,0.000,0.000
0.000,0.000,0.000,0.001,0.999,0.000,0.000
0.000,0.000,0.000,0.307,0.693,0.000,0.000
0.000,0.000,0.000,0.975,0.025,0.000,0.000
0.000,0.000,0.000,0.233,0.767,0.000,0.000
0.000,0.000,0.000,0.842,0.158,0.000,0.000
0.000,0.000,0.000,0.872,0.128,0.000,0.000
0.000,0.000,0.000,0.607,0.393,0.000,0.000
0.000,0.000,0.090,0.910,0.000,0.000,0.000
0.000,0.000,0.003,0.995,0.002,0.000,0.000
0.000,0.000,0.079,0.921,0.001,0.000,0.000
0.000,0.000,0.000,0.820,0.180,0.000,0.000
0.000,0.000,0.000,0.004,0.996,0.000,0.000
0.000,0.000,0.999,0.001,0.000,0.000,0.000
0.000,0.000,0.166,0.834,0.000,0.000,0.000
0.000,0.000,0.993,0.007,0.000,0.000,0.000
0.000,0.000,0.003,0.995,0.003,0.000,0.000
0.000,0.000,0.061,0.939,0.000,0.000,0.000
0.000,0.000,0.093,0.907,0.000,0.000,0.000
0.000,0.000,0.093,0.907,0.000,0.000,0.000
0.000,0.000,0.039,0.960,0.000,0.000,0.000
0.000,0.000,0.001,0.992,0.007,0.000,0.000
0.000,0.000,0.001,0.992,0.007,0.000,0.000
0.000,0.000,0.000,0.851,0.149,0.000,0.000
0.000,0.000,0.002,0.995,0.004,0.000,0.000
0.000,0.000,0.626,0.374,0.000,0.000,0.000
0.000,0.000,0.626,0.374,0.000,0.000,0.000
0.000,0.000,0.999,0.001,0.000,0.000,0.000
0.000,0.000,0.999,0.001,0.000,0.000,0.000
0.000,0.000,0.997,0.003,0.000,0.000,0.000
0.000,0.000,0.070,0.930,0.000,0.000,0.000
0.000,0.000,0.964,0.036,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000,0.000
0.000,0.000,0.999,0.000,0.000,0.001,0.000
0.000,0.001,0.999,0.000,0.000,0.000,0.000
0.000,0.005,0.995,0.000,0.000,0.000,0.000
0.000,0.110,0.890,0.000,0.000,0.000,0.000
0.000,0.111,0.889,0.000,0.000,0.000,0.000
0.000,0.111,0.889,0.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000,0.000
0.000,0.000,0.987,0.013,0.000,0.000,0.000
0.000,0.000,0.981,0.019,0.000,0.000,0.000
0.000,0.000,0.984,0.016,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000,0.000
0.000,0.024,0.976,0.000,0.000,0.000,0.000
0.000,0.718,0.192,0.000,0.000,0.090,0.000
0.000,0.554,0.427,0.000,0.000,0.019,0.000
0.000,0.000,1.000,0.000,0.000,0.000,0.000
0.000,0.000,0.997,0.000,0.000,0.003,0.000
0.000,0.010,0.964,0.000,0.000,0.026,0.000
0.000,0.000,1.000,0.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000,0.000
0.000,0.000,0.108,0.000,0.000,0.892,0.000
0.000,0.000,1.000,0.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000,0.000
0.000,0.000,0.956,0.000,0.000,0.044,0.000
0.000,0.000,1.000,0.000,0.000,0.000,0.000
0.000,0.000,0.526,0.000,0.000,0.474,0.000
0.000,0.000,0.978,0.000,0.000,0.022,0.000
0.000,0.000,0.834,0.000,0.000,0.166,0.000
0.000,0.000,0.997,0.000,0.000,0.003,0.000
0.000,0.000,0.781,0.000,0.000,0.219,0.000
0.000,0.000,0.985,0.000,0.000,0.015,0.000
0.000,0.000,0.746,0.000,0.000,0.254,0.000
0.000,0.000,0.012,0.000,0.000,0.988,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.004,0.000,0.000,0.000,0.000,0.996,0.000
0.000,0.000,0.820,0.000,0.000,0.180,0.000
0.002,0.000,0.000,0.000,0.000,0.998,0.000
0.321,0.000,0.000,0.000,0.000,0.679,0.000
0.963,0.000,0.000,0.000,0.000,0.037,0.000
0.999,0.000,0.000,0.000,0.000,0.001,0.000
